alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,1e-05,0.01,600,0.003,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.598136993998196,0.08,-0.11139166362055769,48.55255537304056,1.5046570419911904,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.042665758732625646,-0.08510603794214677,-0.008689486589959211,-0.03415190461115061,2.3656100138845684,0.005445641288294512,0.4039607242496908,0.00014842932497007548,334
0.001,1e-05,0.1,600,0.003,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.822165498000686,0.08,-0.11139166362055769,48.559624370032616,1.5043247906592256,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.04268210410673417,-0.08504612202810777,-0.008691641126218607,-0.034171176123182025,2.36640818093166,0.005451737948175728,0.40405354831266815,0.0001491161410583314,2062
0.001,1e-05,0.05,600,0.003,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,7.082102587010013,0.08,-0.11139166362055769,48.56120011320267,1.5043390667270657,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.04267647968188308,-0.08509222838251868,-0.00869700062665022,-0.03416473247633659,2.3661667313537644,0.00549653502833995,0.40316695801642477,0.0001500981182996878,1198
0.001,1e-05,0.1,300,0.03,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,4.097858933004318,0.08,-0.11142640187005687,63.3359737830853,1.7860320810595283,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-3.495201027456236,-5.292674279232607,-1.0556237354362397,-3.4842566615386588,72.20086296347304,1.7690000339702963,10.108512529341482,0.13176409582501064,1931
0.001,1e-05,0.01,1000,0.01,2,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,10.245772497990401,0.08,-0.11142640187005687,60.91414542321629,2.1562890001403314,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0456163247717676,-6.9396838716478095,-0.1117086981809995,-1.0814405245692083,34.64902084314312,0.13545045144222528,1.580104024297649,0.43343524457525173,673
0.001,1e-05,0.1,1000,0.01,2,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,10.39575966000848,0.08,-0.11142640187005687,60.85815905296047,2.169758304003938,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.1287911688451093,-6.819418917385791,-0.19940001414775027,-1.1645432643774587,34.56209920199157,0.1866578744310888,1.8497915476666331,0.5428827624365209,2401
0.001,1e-05,0.1,600,0.01,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.137254900997505,0.08,-0.11155982885411138,46.31297357000524,1.8397922163270621,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.04438720186918042,-0.09240203411576711,-0.009596085404267835,-0.03538860309134723,2.4140723644021174,0.006683488466626812,0.36556623616973366,0.0004979554339012872,2160
0.001,1e-05,0.05,600,0.01,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.222245925004245,0.08,-0.11155982885411138,46.30577118916533,1.8401428946988054,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.04434501179561747,-0.09229188644841632,-0.009579707310530207,-0.03534618481684127,2.4123584112519527,0.006698085778047881,0.3645097852874675,0.0004964900523553319,1296
0.001,1e-05,0.01,600,0.01,2,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.50834849900275,0.08,-0.11155982885411138,46.28276084255317,1.8411341441057212,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.04439683912089864,-0.09244955637091894,-0.009608614589639191,-0.03539351637560006,2.4142493506290945,0.006797475839997937,0.36319948477243846,0.0004847189254077329,432
0.001,3e-05,0.05,1000,0.03,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.951190087012947,0.08,-0.11158452852571413,39.14867963863184,3.864116417457397,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.4008461830218393,-13.765479631526315,0.005956446985391837,-1.4119798783796735,40.01221681305705,0.08536855015222158,0.3109458082490673,0.007734520731864662,4251
0.001,0.0001,0.01,600,0.01,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,8.363423992006574,0.08,-0.11159679715601843,52.47377844727142,2.9713290600129922,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.1635983600175834,-8.569140921731073,0.159800066863193,-1.166701595742829,47.021171517291194,0.26961051911336986,2.103121361414289,0.10905204179970705,5624
0.001,1e-05,0.1,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,4.634510053991107,0.08,-0.11159856992576184,64.52261764600038,1.6911130487253625,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.023988788305435545,-0.40089540141857716,0.04314947634433685,-0.021555285366832544,1.8123132681075234,0.008762284496044112,0.3441293295200608,0.0004507650711039054,1905
0.001,1e-05,0.05,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,4.65334134400473,0.08,-0.11159856992576184,64.3179057730037,1.7034084743268798,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.024034344048586044,-0.40028091609683075,0.0431905147955237,-0.021513172175507522,1.8115318225575112,0.008598289438052836,0.3442073882783323,0.0005256821424379774,1043
0.001,1e-05,0.01,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,4.665412264002953,0.08,-0.11159856992576184,64.31716745706845,1.7034099261236144,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.02401971184176906,-0.401721049829711,0.043229421831080486,-0.021564837609691245,1.8144036663475778,0.008298887371915876,0.3433997401942222,0.0005899665074937607,179
0.001,1e-05,0.01,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,4.674290064998786,0.08,-0.11159856992576184,64.55053901496649,1.6892922088725215,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.024071631326976543,-0.40027432536308694,0.043159106646149886,-0.021500310696051517,1.8091533753457918,0.008556495518090875,0.34352407264752327,0.0005391950768094995,177
0.001,1e-05,0.05,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,4.732961070010788,0.08,-0.11159856992576184,64.55352828353311,1.6890160573133377,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.023881407876948608,-0.40294653348083886,0.04308935543212053,-0.02166681824886707,1.8183300798461057,0.008844333458078455,0.34345606617800434,0.0005569949694596465,1041
0.001,1e-05,0.1,300,0.01,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,4.739562225993723,0.08,-0.11159856992576184,64.34908854834362,1.7011026538353824,0.0,-0.1820930624027691,-0.9999999999999992,2.8241580041581793,0.024088081927117023,-0.39963595954241454,0.04320441907707942,-0.021478123578039854,1.8094267463455582,0.008602501900364955,0.3436164145566592,0.0005341314573260561,1907
0.001,3e-05,0.1,1000,0.01,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,12.805990788998315,0.08,-0.11161575493420013,51.27677930905976,2.677790394957344,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.8267403113650496,-6.95241765042895,-0.06736362939849047,-0.8409342682287191,29.80842234658381,0.46113939769234097,2.693652429406694,0.039154605062452615,5063
0.001,3e-05,0.05,1000,0.01,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,10.504849991004448,0.08,-0.11175650596631988,44.46063900279068,3.5286324077547957,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,2.403439097111951,-30.928006420930753,3.504664416566746,2.3669410356324434,31.592654566585946,4.371859868440136,14.424703175427059,2.9703960266048357,4154
0.001,3e-05,0.05,300,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,4.821441998006776,0.08,-0.11177054631857222,67.97359679515027,1.4069636477879772,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-1.0443795351095502,-3.989040105686197,-0.007342054701077472,-1.022552328427441,29.850857922375663,0.1303505706020233,1.8081517047591558,0.13528103951751952,3611
0.001,1e-05,0.05,1000,0.003,2,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.135856406006496,0.07,-0.11696715891544923,29.578343851764714,2.8883004227375206,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-1.1282446846882044,-5.230912626318038,-0.576363759697636,-1.125681301748119,24.6767988299437,0.5738608440917295,6.918319546154609,0.19459579833289625,1452
0.001,1e-05,0.01,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.34400684000866,0.07,-0.11698483717252113,26.76932455417855,3.9518732961543224,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0568487857771602,0.5932821666353769,-0.8309519477820477,-1.0149042549404723,13.74448133476782,0.565475440401199,5.6028500769823015,0.19518769369471842,50
0.001,1e-05,0.05,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.630470645002788,0.07,-0.11698483717252113,26.77056995010824,3.9517542967955377,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.05668556240711,0.5930277589234758,-0.8307869058573828,-1.0147496382947014,13.744479897316456,0.5653881700094592,5.602549023152752,0.1951603069184038,914
0.001,1e-05,0.1,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.634045724989846,0.07,-0.11698483717252113,26.772402688564384,3.951573616999113,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0564820822724967,0.5927704500334591,-0.8305823667727502,-1.014556997798238,13.74449460534509,0.5652420683064261,5.602252487264534,0.19512379943424113,1778
0.001,1e-05,0.1,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.661951817994122,0.07,-0.11698483717252113,28.119386610168124,3.845366202146881,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.058446776394019,0.5908747986518395,-0.8327881372166326,-1.0166626533625704,13.7137654437339,0.5849585767272932,5.625088907125148,0.19651098913165185,1780
0.001,1e-05,0.01,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.723678619004204,0.07,-0.11698483717252113,28.115774187313825,3.8457451701266843,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0588160254907908,0.5923616592626149,-0.8331409275068904,-1.017012371620362,13.714587147845295,0.5851937648345493,5.6261156300625395,0.19656797681581734,52
0.001,1e-05,0.05,300,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,4.9129345060064225,0.07,-0.11698483717252113,28.122314009597826,3.845133766013759,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0586968665600485,0.5939829504518676,-0.8329998100189173,-1.016904932371851,13.715757312347453,0.5849444765172495,5.626806768610056,0.19653710813896125,916
0.001,0.0001,0.01,600,0.01,2,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.317870333004976,0.07,-0.11717092516883384,55.19404849549641,2.6920246475000105,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.17800183851313778,-12.553084074202513,0.7142142007723488,-0.17833618034683774,37.90202242307158,0.3394771320107977,3.17280789185621,0.06322642984161496,5572
0.001,1e-05,0.05,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,10.841488300997298,0.07,-0.11727766514877437,44.14414754559402,2.1850644153421057,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.017626418774397676,-0.1673043647666997,0.006107213514813024,-0.022841964477465643,1.89405737164473,0.0021833100851885567,0.47914607032318385,0.0001538768279124734,1534
0.001,1e-05,0.01,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.861980496993056,0.07,-0.11727766514877437,44.12358099634878,2.1858484345972387,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.01762508781297912,-0.1673445489557665,0.006105645878774824,-0.02284063648595408,1.8940173425560112,0.0022041775589342213,0.4788473885146085,0.00017576552188909854,670
0.001,1e-05,0.1,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.211665923998225,0.07,-0.11727766514877437,44.16799577892085,2.1837607955265765,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.017637739340984625,-0.1673593583474865,0.006101378716902476,-0.02285533110290222,1.8947451815987975,0.0022181073540104264,0.4787340050734491,0.0001909662421863294,2398
0.001,1e-05,0.05,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.253135538005154,0.07,-0.11727766514877437,44.69982987433727,2.148588110072693,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.01824922913590955,-0.16630879149874006,0.005700631307532373,-0.023079197884946168,1.9052366459133756,0.0022228187113914125,0.47653332470453014,0.0001645047042130897,1536
0.001,1e-05,0.01,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.980658690998098,0.07,-0.11727766514877437,44.66709786159496,2.1500297766997125,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.01827145081036932,-0.1664998948722537,0.005701144168995721,-0.023098526605682096,1.9062668736260122,0.0021644088523939315,0.4767811723684671,0.00014853690511652524,672
0.001,1e-05,0.1,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,13.206602145990473,0.07,-0.11727766514877437,44.700948832581446,2.148500042789042,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.018243086021291925,-0.16620448065663262,0.005699434592093368,-0.023072889529952734,1.9048683528020152,0.0022075859758676707,0.47631859758930506,0.00015333752875215702,2400
0.001,0.0001,0.01,600,0.003,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,8.074922855012119,0.07,-0.11728521903536947,45.40353090000472,2.1289418644172735,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.3754699688445855,-0.9653147708429394,-0.057892062818374175,-0.42975134095683665,18.79412201779139,0.4432509721446289,1.7249680017467104,0.10757364026840403,5522
0.001,1e-05,0.01,300,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.132041239994578,0.07,-0.11733240570108333,30.742780820023825,3.702187824422793,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.094674180387158,0.4766653918988178,-0.884517220741015,-1.0503205704442349,12.899889357331935,0.6788814056656413,5.479100831459513,0.17725199887627602,70
0.001,1e-05,0.1,300,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.482382636007969,0.07,-0.11733240570108333,30.751181901854956,3.7006712616900312,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0944161358485498,0.4791510395853278,-0.8841524301681228,-1.0500861074028216,12.902490348066944,0.6784249255065525,5.480476594858168,0.17722625439508577,1798
0.001,1e-05,0.05,300,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,4.66830522500095,0.07,-0.11733240570108333,30.74743015555797,3.701748012753675,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0945230595035909,0.4783690156018024,-0.8843293588927189,-1.0501779024788485,12.900101326440376,0.6788725512810184,5.4805832322374854,0.17724000465506234,934
0.001,3e-05,0.1,600,0.003,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.374023782991571,0.07,-0.11745886446618069,50.27465476943625,1.7945214570084644,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,-0.19292897732263364,-3.7807052471626275,0.21578382197548007,-0.19912249492583634,14.103413762206953,0.2494916718552077,2.069594847121595,0.2289451507491737,4636
0.001,3e-05,0.01,300,0.03,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,3.5376171030075056,0.07,-0.11751668600231589,57.74798536824041,2.474171690279449,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.3587016625688921,-8.374852789204338,-0.05139465865430546,-1.35572428863492,38.0345522351446,0.21327543937092094,0.8573215005259619,0.022106434257220847,2813
0.001,3e-05,0.01,600,0.01,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,7.608001507993322,0.07,-0.1176423085063487,48.77671472128275,2.9048437394624904,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.383875033370156,-19.834513853358317,0.04570558119116456,-1.4064304062807373,39.77615865619377,0.21386321328723548,0.8593720333158839,0.02828491007363045,3056
0.001,0.0001,0.05,1000,0.03,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,11.027901827008463,0.07,-0.1176423085063487,44.30956603562563,3.3027777711836412,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.7716312725128236,-8.054439232581661,0.004508756909937196,-0.7812096683804661,29.897153592601864,0.06406244591731747,0.13237706452228132,0.006348023342906653,6839
0.001,1e-05,0.1,1000,0.01,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,9.737613035002141,0.07,-0.1177116038173654,65.96761517072345,1.5529702791553253,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,0.032880138542691464,-0.5223222913270252,0.051990877117390186,-0.02455465057033762,1.9223123539237996,0.0033120049787404827,0.31979837783524423,0.0005040147410208339,2437
0.001,1e-05,0.01,1000,0.01,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,10.22254876900115,0.07,-0.1177116038173654,65.99049064056088,1.5515985585250616,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,0.032913358927005844,-0.524008262357877,0.05205860016169937,-0.024621642914262998,1.9251446728792863,0.0030998404024500863,0.3186992525580334,0.000510192262100927,709
0.001,1e-05,0.05,1000,0.01,2,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,10.232488563007792,0.07,-0.1177116038173654,65.94897846965522,1.5541281443207646,0.0,-0.1820930624027691,-0.9999999999999992,3.765544005544239,0.03291127479031745,-0.5238791316060745,0.052061572377779725,-0.024588947336095346,1.923953449734278,0.0031177301468008557,0.3201153626561716,0.0005173105119012853,1573
