run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
738,Generalized FOGAS,12000,0.3,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.393633134958435,0.7923699808645693,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8339157095311507,0.7288199466942291,-1.0221089948569284,0.02,-1.0531247155673282,0.6139207620639471,77.33107831400048,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,6.0660288270980365,-122.44360231814517,7.887171096030129,6.343367325259631,1260.1878413722184,4.2062505640143355,1.575812335658162,0.036881516786532786
739,Generalized FOGAS,16000,0.3,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.102177843674545,0.7795915730591153,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8185569625469007,0.6988388740661067,-1.0197859923467352,0.01,-1.0632578851569843,0.580475003009319,77.02708802400048,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,6.8182067026406115,-134.64042502993158,9.150876868844222,7.089045015816733,1277.3738706709053,3.5668182360379204,1.2924986542828405,0.04029732861550263
740,Generalized FOGAS,20000,0.3,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,11.900617125941194,0.7819469590978948,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8136674466753604,0.6939066099176805,-1.0332728668590965,0.02,-1.0643066844938691,0.5754992186549523,76.5965003220008,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,6.168588024535027,-130.28615061965147,7.655344904692336,6.441980459564203,1300.4339264972414,3.6591134260140357,1.3831072873737364,0.03927880883346714
741,Generalized FOGAS,4000,0.5,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,13.700334764634285,0.5517160678019407,0.11217137882454828,-0.9948462247926807,0.0,-1.0000000000000002,0.12408113367513507,0.7216952704460647,0.6612104115598018,-1.0314380821987523,0.01,-1.0546998619040124,0.58754318571243,77.27916699100024,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,6.351860938007461,-125.56141324599795,8.174888932430918,6.6218748080885685,1279.8979011180475,3.371173418645492,1.185187841373746,0.045125072651525495
742,Generalized FOGAS,8000,0.5,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.066751829033517,0.7017015104102432,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.7447343470841281,0.708472094245768,-1.008643040769411,0.01,-1.0545649576503113,0.588390752607345,77.58604316299898,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,6.506521106671557,-131.07935571261174,8.305575325036152,6.774640738753878,1284.9926923802789,4.200626130707618,1.3685149761957807,0.04299740131462999
743,Generalized FOGAS,12000,0.5,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.393633134958435,0.7923699808645693,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8316476445883876,0.7286954993298701,-1.0513435225593561,0.03,-1.069121951106675,0.6185524809044167,76.89090488200054,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,6.733079535777954,-133.92625220977908,9.046683565288362,7.009084203277834,1275.8779576064828,3.0451486009926216,1.5426868809263077,0.04584398544030794
744,Generalized FOGAS,16000,0.5,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.102177843674545,0.7795915730591153,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8167693606907994,0.714460548485527,-1.0476108355231561,0.02,-1.0602803595659458,0.6115124051846452,76.85687343900099,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,6.38498375241372,-130.9296558706506,9.199096542428729,6.657424686536127,1260.847478084979,3.552177456282972,1.6257626870512032,0.03827885590165261
745,Generalized FOGAS,20000,0.5,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,11.900617125941194,0.7819469590978948,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8260458126694374,0.7398466122151126,-1.0317827272528843,0.02,-1.0783334976605212,0.6398678643747251,75.94877006000024,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,5.90615131621993,-128.11257518640792,8.014032583581384,6.1792421660610435,1303.186903473858,3.9842481227774575,1.4948668012749666,0.03903121682012911
746,Generalized FOGAS,4000,0.7,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,13.700334764634285,0.5509054564175746,0.13912822992757082,-0.9948462247926807,0.0,-1.0000000000000002,0.1772587623930501,0.7251710314317616,0.6551403441662955,-1.0695096320166426,0.01,-1.0608012338007473,0.5873953054833443,75.85218478600109,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,6.323949865784583,-127.09218898788808,6.850254935931597,6.594348788887682,1296.1916744893124,2.974670563337963,1.3460580405645703,0.044582729968382855
747,Generalized FOGAS,8000,0.7,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.066751829033517,0.7017015104102432,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.7210000872488082,0.6748238119549436,-1.0298646848104582,0.02,-1.0555407461963446,0.5658169501407924,76.57115178600179,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,5.91014534706265,-121.61942544509363,7.118366654927215,6.181340289693876,1252.0985601137124,3.0665859681738055,1.1362663313842094,0.04435446277103355
748,Generalized FOGAS,12000,0.7,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.393633134958435,0.7923699808645693,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8208107822544081,0.6993714477829002,-1.009467918478072,0.01,-1.061299009670767,0.5694285537549582,76.62475793199883,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,6.256725855583962,-126.6243010950312,8.166070503532744,6.525399205269052,1283.784027653385,3.389125554775332,1.2785510568996392,0.04398522128240891
749,Generalized FOGAS,16000,0.7,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,12.102177843674545,0.7795915730591153,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8488728470861593,0.7547331030454932,-1.0449339056041065,0.03,-1.0685951475837057,0.6311361879810863,77.11343969200061,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,7.442342332354011,-137.09571710576463,9.815197217357968,7.713335182500214,1308.3498742856832,3.8436777067673358,1.338360818843076,0.04023328316784352
750,Generalized FOGAS,20000,0.7,0% optimal-eps / 100% random,0_100,x0_20_random_80,3,42,ok,,11.900617125941194,0.7819469590978948,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.8319516977148923,0.7235151374613822,-1.035567497142603,0.03,-1.0696926007203913,0.6275143256223613,76.49336935500105,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,6.538713446551098,-134.55812820839202,9.158192138628452,6.811712465210296,1332.3517762285246,3.22230529726009,1.370482153328185,0.04056538253712271
751,Generalized FOGAS,4000,0.0,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.0152775833610077,0.300365635384066,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.804403122891677,0.0001681109262968956,-0.82274123760695,1.0,-0.8228770827557577,0.00019753627704824058,73.88527862800038,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-1.426469694262087,104.86934564990713,-12.307912408138645,-1.233554329469858,7563.134072960138,0.8475148961612993,1.0477174337596968,0.05942211404950288
753,Generalized FOGAS,12000,0.0,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.038062168818465,0.2638696076168679,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8307047229759149,0.00018344573494154224,-0.82274123760695,1.0,-0.8228863840721152,0.00021368456239519165,73.18351728800008,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.5556783135945444,126.7821024614093,-16.715801083493634,-0.3641190724503858,7594.602294592944,0.9844618928373613,1.651552479380489,0.061256714351503185
752,Generalized FOGAS,8000,0.0,100% optimal-eps / 0% random,100_0,random,3,42,ok,,2.9517594448704,0.2850799696253154,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7719416964664032,0.0002170326872998929,-0.82274123760695,1.0,-0.8229055160670803,0.00024817202751643006,74.44589709899992,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-4.716567475113859,136.70578379358977,-21.69634124352247,-4.526912064378342,7729.3995405801315,1.298756293394185,1.61129290082861,0.04299871348111132
754,Generalized FOGAS,16000,0.0,100% optimal-eps / 0% random,100_0,random,3,42,ok,,2.948256619728513,0.25699971218805207,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8319442035420533,0.0001759820414161366,-0.82274123760695,1.0,-0.8228811961637068,0.0002053979679992493,74.92037095500018,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-4.600612378947378,139.74883655108852,-22.000503749471854,-4.412523560443333,7580.35755674959,1.3827514728795098,1.6344536902744466,0.057151825433425785
755,Generalized FOGAS,20000,0.0,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.0110089613808033,0.24809508115288542,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8355892229721915,0.00019842731545849105,-0.82274123760695,1.0,-0.8228968509418498,0.00023136550721715655,74.44949841000016,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-4.092919848216115,54.8625364604845,-11.055208151134826,-3.899901061399155,7668.093131707419,0.9090931135001905,1.1523928830108046,0.0466407359769304
756,Generalized FOGAS,4000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,2.766425703912867,0.6684562426163707,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.6665350242432861,0.12019154196992998,-0.8784931847722197,0.99,-0.8865078952659037,0.11699302947795542,72.94953627199902,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-3.155154613457057,133.2332352982975,-19.10682234248345,-2.983727435871248,4202.718610901207,1.6049413244811372,2.610688274879984,0.02194812332200336
757,Generalized FOGAS,8000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.1867753055248103,1.125763892539814,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.063337109978254,0.11947713421627497,-0.8687003682000346,0.99,-0.8780991891816803,0.10746540345307552,74.67049668099753,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-6.818472936481323,84.0280900068121,-19.155898543993192,-6.643210093881744,3061.0628036276858,0.4101421216828064,1.8451334745227919,0.035111431067310295
758,Generalized FOGAS,12000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.263583300893635,1.1675487686218666,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.1247548197094634,0.12075278566329425,-0.8661031995266575,0.99,-0.8792847848513272,0.10933093060952105,73.7597583679999,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-6.3084638920062375,67.83122390234543,-17.74519732126229,-6.137238958189861,2870.7894929252325,0.3555533093193785,1.7441560301670473,0.0317528665375008
759,Generalized FOGAS,16000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.1972487170094976,1.1237365641225359,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.075818199693686,0.12342891440176493,-0.8717325742320173,0.99,-0.8829981280814166,0.11436778466800453,74.6645924910008,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-7.195100898273454,74.41998989629116,-18.79220780337951,-7.022220600163915,2682.376852152388,0.36374663552359326,1.7691841856862964,0.04601426884652155
761,Generalized FOGAS,4000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.337974464251013,0.699468230893065,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7705346223488454,0.23879358964962585,-0.9150621177653113,0.92,-0.9790602226481746,0.2531496261264734,72.78054790500028,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-4.634524211821601,-19.891746960096654,-14.11066970002912,-4.415139216230377,2556.028910922528,0.9674315056970957,1.848938199125135,0.027289988377316974
760,Generalized FOGAS,20000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.151904635285352,1.0936394638080413,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9362274864012093,0.12442117185629303,-0.8755112393341432,0.99,-0.8833903727406109,0.11555221404562249,74.78544867900018,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-7.44673579769664,76.5662987001862,-20.323638307875232,-7.274471939377793,2159.464089234984,0.4871550902805579,1.949272616795894,0.04237774111044087
762,Generalized FOGAS,8000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4372452067251213,0.7104450362188753,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8033974960346948,0.26977582169295417,-0.9613204414682373,0.89,-0.9825195527241896,0.27405809297491496,74.4459502030004,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-4.201619847296884,-28.66994545643468,-15.121995066278442,-3.9829403820560563,1527.0392620093037,0.7905775499187362,1.678465578682761,0.02692897036169899
763,Generalized FOGAS,12000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.44362813630939,0.7392135374153102,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8254264522906677,0.25271124792773264,-0.9330428527920976,0.94,-0.9633842569641258,0.2531652610354253,74.45631798900104,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-1.548990893432089,-17.058241904028506,-8.07640221326722,-1.3201258885350902,1533.9352113745276,0.999054745531972,1.9734701386682656,0.022443150534694273
764,Generalized FOGAS,16000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.440767828646527,0.7546821039800047,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8843231500413198,0.27144706936339275,-0.9454642733495436,0.89,-0.9624993190359151,0.25877790693009795,73.92141180199906,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-4.506321167735612,-3.276858559892686,-12.938649280928042,-4.284048737185524,1612.890719622251,0.8200315099938528,1.60101766148967,0.022150165273577348
765,Generalized FOGAS,20000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.444791863809963,0.7562060869479268,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8703162366063429,0.22496300284315277,-0.9264193953431961,0.93,-0.9493092309013664,0.22395339228805713,75.00313565899887,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-2.6849464186986713,-31.00044734438269,-9.081705334735998,-2.454402080114802,1660.4310288239817,0.9961872785251005,1.7728371050065992,0.023357034088888187
766,Generalized FOGAS,4000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4442983272293226,0.5545323357864111,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7451695941096077,0.3493409205697087,-1.0057798584405317,0.82,-1.0477596544484549,0.36726800898342815,73.99170653600049,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-1.3202195173299751,-54.46767657765419,-7.769838281607478,-1.0693680293091479,2108.5850035684466,1.570179925759197,1.7891714661715867,0.027290611566029212
767,Generalized FOGAS,8000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.7074882547102455,0.6278407708910728,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8993908914972105,0.4489915161928685,-1.0486245678113852,0.75,-1.0730518822139585,0.4516166560227708,74.1675747779991,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-1.2358743501145977,-63.394431218619516,-7.767455886544942,-0.9735502169341688,1686.0731260137613,1.3817630611727332,1.8440342689074518,0.026573579761729808
769,Generalized FOGAS,16000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.8783960187924,0.8060535922202409,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9593399419608309,0.39569622935148546,-1.0586730938820896,0.72,-1.0726571175254862,0.40592856491182916,73.97442449100163,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,1.8444823021778942,-93.09006020636836,-1.4753722913388077,2.109066175991122,1567.9547485779865,1.5754132179651292,1.7662275535912952,0.02685883026824576
768,Generalized FOGAS,12000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.7935863440967985,0.728861964291978,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9861837909796541,0.4534423205030235,-1.0848180858574386,0.73,-1.0903589234224735,0.45778534552583744,75.40758433200062,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,1.4487237092006744,-92.87722843417934,-2.594957961597493,1.7156232456422802,1582.805503222157,1.4863709300628238,1.6750368750325781,0.02609918316280277
770,Generalized FOGAS,20000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.863899548382051,0.7641317322743179,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9475100078262341,0.4251745541209915,-1.0590291280289896,0.77,-1.0677273601836554,0.4284782615925805,74.89901216699946,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,1.3453139651381902,-92.17326428805191,-3.764093703883504,1.615089326196318,1574.2022348483595,1.5499256610101966,1.758133272637603,0.027719706332787395
