critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.1,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,134.72105389996432,0.0,0.0,-0.9999734386011134,-1.0008787361269351,0.0008315372899652079,0.0,0.0,-0.9999734386011134,-1.0005881706560797,0.000466384171654666,109.65929591189578,-109.65929591189578,134.62392380661095,109.6592935745111,7.066064000856467,89.54337199313251,0.0019016380903337305,-0.0576373505991426,0.13645818481081956,-0.057637350072575144,0.1364581833203379,0.012,233
closed_form,0.0001,0.03,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,134.81676791107748,0.0,0.0,-0.9999734386011134,-1.000568543656765,0.0005336174205982214,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.0004663808301068232,164.9312417180705,-164.9312417180705,176.91384855320166,164.93124249110465,1.5480701574603781,71.07365967212964,0.000413974856091297,-0.09478026299008874,0.15493775070874455,-0.0947802634917474,0.154937750900892,0.012,202
closed_form,0.0003,0.03,0.01,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,134.8395106770331,0.0,0.0,-0.9999734386011134,-1.0009394092138852,0.0010219290769692172,0.0,0.0,-0.9999734386011134,-1.0000501124316874,5.416583092785869e-05,63.33717699222732,-63.33717699222732,64.33535259221901,63.337177067054554,0.24472542064499012,58.91024083372811,5.52859474656523e-05,-0.10430306108945626,0.1646943296310095,-0.10430306130300815,0.16469432963224834,0.012,453
closed_form,0.0001,0.1,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,135.0612209099345,0.0,0.0,-0.9999734386011134,-1.000565763319224,0.0005319662974908165,0.0,0.0,-0.9999734386011134,-1.000588169541981,0.00046638083170940693,164.88044172954503,-164.88044172954503,176.89366375788774,164.88047581261725,1.5500443829304045,83.27383633214563,0.002046490025863453,-0.09494621846695417,0.15480329444953106,-0.09494623691028425,0.15480330515463925,0.012,237
closed_form,0.0003,0.001,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,135.3179094400257,0.0,0.0,-0.9999734386011134,-1.001174619424335,0.0010282628089342191,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,36.24900115430496,-36.24900115430496,44.594341555000376,36.24912520651956,7.076107552241197,38.75208853154677,0.09859277326496345,-0.05742988233369963,0.13595874114093734,-0.057430004390806165,0.13595896333484206,0.012,338
closed_form,0.0003,0.1,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,135.37922836001962,0.0,0.0,-0.9999734386011134,-1.0008690524159254,0.0008248835228112494,0.0,0.0,-0.9999734386011134,-1.00058817065608,0.000466384171703673,36.50000480959366,-36.50000480959366,44.83770375960539,36.500010356629886,7.07291739085457,89.6338574663267,0.001297060104935622,-0.057533915361947074,0.1364669424555137,-0.0575339195076122,0.1364669529019802,0.012,477
closed_form,0.0003,0.001,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,135.65887248096988,0.0,0.0,-0.9999734386011134,-1.000799491778542,0.0006936014472652969,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,54.808396438003236,-54.808396438003236,58.86715678572504,54.808445768662494,1.5605212623471447,35.77657349493093,0.03302009711535261,-0.09453849796943124,0.15477788428219816,-0.094538574481882,0.1547779332014301,0.012,342
closed_form,0.0003,0.003,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,135.83186660602223,0.0,0.0,-0.9999734386011134,-1.0009571776066735,0.0008776602687332389,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,36.46124492963607,-36.46124492963607,44.79931353880218,36.461266057899685,7.0730675725186565,51.76451558247017,0.015137405016614673,-0.05751662629160495,0.13638920294646292,-0.057516647874386345,0.13638924032174732,0.012,373
closed_form,0.0001,0.03,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,136.0494395350106,0.0,0.0,-0.9999734386011134,-1.000886242199562,0.0008355175047641635,0.0,0.0,-0.9999734386011134,-1.0005881706560802,0.0004663841718395422,109.65670492795377,-109.65670492795377,134.6211386881809,109.65670681686491,7.0660359284843715,76.69962580894546,0.001283830737998252,-0.05763696829353327,0.1364564519031671,-0.05763696899273077,0.1364564529921097,0.012,197
closed_form,0.0003,0.01,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,136.20165834296495,0.0,0.0,-0.9999734386011134,-1.0005757923408618,0.0005379603985450357,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.0004663808301068232,54.95795482090951,-54.95795482090951,58.96015289491205,54.95795611594236,1.5496186845097781,59.86555558800133,0.0007293202538003948,-0.09474767284197065,0.15493880784079772,-0.09474767522651768,0.1549388088914277,0.012,413
closed_form,0.0001,0.003,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,141.53970354003832,0.0,0.0,-0.9999734386011134,-1.0006174706040571,0.0005657089467605887,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,164.86375223927146,-164.86375223927146,176.87074534518595,164.86377617280226,1.5496431313295127,47.60061511816608,0.014423678828792644,-0.09474009845877325,0.15491884603453662,-0.09474011195286194,0.15491885323343896,0.012,134
closed_form,0.0001,0.1,0.01,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,142.4363257609075,0.0,0.0,-0.9999734386011134,-1.0009545499026462,0.0010306050190628006,0.0,0.0,-0.9999734386011134,-1.0000501124316876,5.416583110524243e-05,190.0196251358379,-190.0196251358379,193.00983826386047,190.01963005108504,0.24454889951808964,69.46978834386351,0.00022555120650139828,-0.1043070692780934,0.1646945650492371,-0.10430707060954948,0.16469456719045034,0.012,242
closed_form,0.0003,0.01,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,142.9851565879071,0.0,0.0,-0.9999734386011134,-1.0008966757261366,0.0008400537746126429,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,36.49438956918307,-36.49438956918307,44.831958688637904,36.49439289891774,7.072863263086668,64.94868327589015,0.0022920075345348057,-0.05753161098789504,0.1364556291483606,-0.057531614616078926,0.13645563493973192,0.012,408
closed_form,0.0001,0.001,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,143.1350714819273,0.0,0.0,-0.9999734386011134,-1.0011844889872188,0.0010369765249643931,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,108.9062127751132,-108.9062127751132,133.89400215589993,108.90658490325993,7.069288118706153,38.72829195992229,0.29580824451263354,-0.05753312364930309,0.1359495832138296,-0.057533245477011954,0.13594980538957943,0.012,93
closed_form,0.0003,0.03,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,149.0576359339757,0.0,0.0,-0.9999734386011134,-1.0005670399153712,0.0005325339094090848,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,54.96090985715076,-54.96090985715076,58.962044330251025,54.960910110286974,1.5494129636667011,71.09303159089836,0.00013829203390179626,-0.09475301530064473,0.15494121008022688,-0.09475301579142514,0.1549412102705183,0.012,448
closed_form,0.0001,0.01,0.01,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,151.94478199793957,0.0,0.0,-0.9999734386011134,-1.000949020843129,0.0010296759102220551,0.0,0.0,-0.9999734386011134,-1.0000501124316874,5.416583074713404e-05,190.01507021342596,-190.01507021342596,193.00793512136906,190.01507123336182,0.2446574702725112,49.59651099756857,0.0007979665085666311,-0.10430375605561933,0.16469390480283763,-0.10430375699903703,0.16469390482488533,0.012,174
closed_form,0.0003,0.1,0.001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,157.059317564941,0.0,0.0,-0.9999734386011134,-1.000564669035274,0.0005311412142952727,0.0,0.0,-0.9999734386011134,-1.000588169541981,0.00046638083170940693,54.94427673847488,-54.94427673847488,58.95530743294157,54.94427700735495,1.5513279006554266,83.29553945209857,3.454067341081858e-05,-0.09491749291478131,0.1548082630514026,-0.09491749358457735,0.15480826316185323,0.012,484
closed_form,0.0001,0.01,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,167.00410404300783,0.0,0.0,-0.9999734386011134,-1.000597444527106,0.0005521236722439711,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,164.89675247968484,-164.89675247968484,176.89163537387697,164.8967687849149,1.5488619427800558,51.74023107428685,0.007502452414204557,-0.09475848477927079,0.15492886623859106,-0.09475849423280983,0.15492887098240524,0.012,170
closed_form,0.0001,0.1,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,168.9368643949274,0.0,0.0,-0.9999734386011134,-1.0008829335515457,0.00083375155028985,0.0,0.0,-0.9999734386011134,-1.0005881706560802,0.0004663841718395422,109.65812403693901,-109.65812403693901,134.62257032439396,109.6581253983467,7.066037776016666,80.49339640225787,0.0007293751260890911,-0.0576371472855983,0.13645741410983162,-0.05763714779472634,0.13645741489247118,0.012,235
closed_form,0.0003,0.1,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,170.084703640081,0.0,0.0,-0.9999734386011134,-1.000565901324963,0.0005318571536705047,0.0,0.0,-0.9999734386011134,-1.000588169541981,0.0004663808318235337,54.94398916731334,-54.94398916731334,58.95512120519003,54.943989372690076,1.5513475108756178,74.71317448333835,8.186472916769172e-05,-0.09491693860770829,0.15480805094629213,-0.09491693899111518,0.1548080511094394,0.012,483
closed_form,0.0001,0.03,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,171.14461775694508,0.0,0.0,-0.9999734386011134,-1.0009517038119005,0.0010303919621422045,0.0,0.0,-0.9999734386011134,-1.0000501124316874,5.416583092785869e-05,190.01651729322833,-190.01651729322833,193.00857368464727,190.01651817521838,0.2446244268027581,51.978079034535824,0.0005394924959122812,-0.10430483096360627,0.1646941017824116,-0.10430483178747628,0.16469410179638036,0.012,210
closed_form,0.0001,0.003,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,173.87365070101805,0.0,0.0,-0.9999734386011134,-1.00070062588061,0.0006236480961422245,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,164.70134577076587,-164.70134577076587,176.76958876313842,164.7014449726583,1.5535857742963612,39.94258809104538,0.04923909494816036,-0.09466314987532556,0.15486116933364003,-0.09466320271850034,0.1548612010985944,0.012,135
closed_form,0.0001,0.003,0.0001,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,177.2000752959866,0.0,0.0,-0.9999734386011134,-1.000966182521291,0.0008843318289785087,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,109.54288891361642,-109.54288891361642,134.50882800289918,109.54295228449462,7.066240261752294,51.73460814766022,0.04541745946911104,-0.05762002617712136,0.13638024074594893,-0.05762004769574906,0.13638027812177092,0.012,131
closed_form,0.0003,0.1,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,178.64241601899266,0.0,0.0,-0.9999734386011134,-1.00093983518797,0.0010220026694420957,0.0,0.0,-0.9999734386011134,-1.0000501124316876,5.416583110524243e-05,63.33731986346623,-63.33731986346623,64.33540986875524,63.3373199194513,0.24471492998637412,62.172575334732514,3.24351101714559e-05,-0.1043033566223611,0.1646944001552883,-0.10430335678323009,0.16469440015552703,0.012,490
closed_form,0.0003,0.01,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,186.64042859093752,0.0,0.0,-0.9999734386011134,-1.0009293719287944,0.0008597953231488173,0.0,0.0,-0.9999734386011134,-1.0005881706560802,0.00046638417188184814,36.47978043452118,-36.47978043452118,44.817531080623176,36.479794736568536,7.07293560442394,56.18213488792856,0.007941754833766301,-0.05752553762084275,0.13642614329427832,-0.057525552599082555,0.13642616843114627,0.012,410
closed_form,0.0003,0.003,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,195.83050941710826,0.0,0.0,-0.9999734386011134,-1.0010588282258843,0.000946239249809011,0.0,0.0,-0.9999734386011134,-1.00058817065608,0.00046638417184197085,36.368773442296636,-36.368773442296636,44.71025751618326,36.3688600573088,7.074488303280086,43.472084290769615,0.05112365096596772,-0.05747976183467807,0.13620147181540068,-0.0574798466403462,0.13620162682039594,0.012,375
closed_form,0.0003,0.03,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,197.42743850895204,0.0,0.0,-0.9999734386011134,-1.0005725795528289,0.0005359236714621584,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083003224955,54.959193557077725,-54.959193557077725,58.96094738937937,54.95919492839501,1.5495326639314888,62.65379237070312,0.00047914791669671986,-0.09474990843356362,0.1549398200621946,-0.0947499112060209,0.15493982102311674,0.012,450
closed_form,0.0001,0.03,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,204.8359502950916,0.0,0.0,-0.9999734386011134,-1.0005744687710303,0.000537217343681355,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,164.92609207599133,-164.92609207599133,176.91056742810062,164.92609535911495,1.5481906903857596,62.63154797348832,0.0014331111407984013,-0.09477710977706207,0.15493636672384142,-0.09477711184060708,0.15493636758090654,0.012,205
closed_form,0.0003,0.03,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,207.2193926650798,0.0,0.0,-0.9999734386011134,-1.0008900578218545,0.0008362843116347654,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,36.496438016935606,-36.496438016935606,44.83400739454472,36.496440777191,7.072863614132705,67.74147823456185,0.001494784105844399,-0.05753250554093272,0.13645974014619908,-0.05753250858493456,0.1364597449315978,0.012,445
closed_form,0.0003,0.03,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,207.41875504003838,0.0,0.0,-0.9999734386011134,-1.0009360047178206,0.001021229194855303,0.0,0.0,-0.9999734386011134,-1.0000501124316874,5.416583092785869e-05,63.33644485237741,-63.33644485237741,64.33504310697084,63.33644514873249,0.24477719970271208,51.94896336176245,0.00017999379597474687,-0.10430146981150172,0.16469401114670354,-0.10430147064373636,0.16469401116016505,0.012,455
closed_form,0.0003,0.003,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,207.97189028502908,0.0,0.0,-0.9999734386011134,-1.0006969391246534,0.0006211415631861939,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,54.88416400958095,-54.88416400958095,58.91384776871593,54.884197136180106,1.5549245575015829,39.950888103519006,0.016422385501449595,-0.09463589853258925,0.15486482160606604,-0.09463595161223479,0.15486485336734784,0.012,380
closed_form,0.0001,0.001,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,210.58689408598002,0.0,0.0,-0.9999734386011134,-1.00166852585736,0.001393455588599662,0.0,0.0,-0.9999734386011134,-1.000850187310434,0.0008792366824010603,107.3280373841355,-107.3280373841355,132.3805195646857,107.32948646075384,7.078281303244717,31.062190371570484,0.9311155380008297,-0.05730141129826358,0.13488266140779281,-0.05730189934072694,0.1348835284375703,0.012,95
closed_form,0.0003,0.01,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,211.2246623110259,0.0,0.0,-0.9999734386011134,-1.0005948843188883,0.0005504217932808658,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.0004663808301068232,54.94939804664486,-54.94939804664486,58.954617438384474,54.94940349681736,1.5502026851158097,51.75508065166269,0.0025035903769970217,-0.09473126745874277,0.1549323810964679,-0.09473127697148978,0.15493238583820848,0.012,415
closed_form,0.0001,0.1,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,211.6447771260282,0.0,0.0,-0.9999734386011134,-1.0009540412946962,0.0010304365868333645,0.0,0.0,-0.9999734386011134,-1.0000501124316874,5.416583092785869e-05,190.01917977474253,-190.01917977474253,193.00966694783938,190.0191831703281,0.24456016754620022,62.229956533727695,0.00020155347798854475,-0.10430667742745427,0.1646945440984184,-0.10430667816229856,0.16469454569480652,0.012,245
closed_form,0.0003,0.001,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,214.89583721000236,0.0,0.0,-0.9999734386011134,-1.0016542127530281,0.0013783961221465397,0.0,0.0,-0.9999734386011134,-1.000850187310434,0.0008792366824010603,35.72298255660429,-35.72298255660429,44.08984574221045,35.72346555369237,7.085074532502003,31.082477093479845,0.3103365463313718,-0.057198527699828694,0.13489216263789178,-0.057199016322960684,0.13489302975506742,0.012,339
closed_form,0.0003,0.001,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,224.56614528992213,0.0,0.0,-0.9999734386011134,-1.001251710229842,0.0010102848775313464,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.00046638083018492175,54.47233248049987,-54.47233248049987,58.66064528926027,54.472535281467906,1.5852021967797738,28.862776278275447,0.10785559104353165,-0.09410162302623014,0.1543934179731554,-0.09410193186940415,0.15439362395908762,0.012,345
closed_form,0.0001,0.03,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,226.8376238429919,0.0,0.0,-0.9999734386011134,-1.0008990138024583,0.0008426292681417289,0.0,0.0,-0.9999734386011134,-1.00058817065608,0.00046638417184197085,109.64842970124575,-109.64842970124575,134.61286545905674,109.64843797390284,7.066035307745621,67.70059285633583,0.004484901641798666,-0.0576359130142292,0.13645084250552164,-0.057635916034121985,0.13645084729277526,0.012,199
closed_form,0.0001,0.01,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,230.04032678401563,0.0,0.0,-0.9999734386011134,-1.0009383130087015,0.000866280657823048,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,109.59848292259,-109.59848292259,134.56346429865755,109.59852581275665,7.066107625263131,56.15241994513832,0.023828326713458952,-0.05762894452181241,0.1364172086191271,-0.057628959439171235,0.13641723375847525,0.012,164
closed_form,0.0003,0.1,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,231.49649937299546,0.0,0.0,-0.9999734386011134,-1.0008736247074372,0.0008272729984628586,0.0,0.0,-0.9999734386011134,-1.0005881706560802,0.0004663841718395422,36.49967293563259,-36.49967293563259,44.83724670931797,36.4996733903441,7.072866456666858,80.55989448685904,0.00024310440663500438,-0.05753372752527739,0.13646630100390603,-0.05753372804165872,0.13646630178589558,0.012,479
closed_form,0.0001,0.001,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,238.39131889899727,0.0,0.0,-0.9999734386011134,-1.0012589663237013,0.0010152241147597476,0.0,0.0,-0.9999734386011134,-1.0005881695419807,0.0004663808299278227,163.4669688751051,-163.4669688751051,176.01092345101534,163.46757671195218,1.5838779459960395,28.86002947028126,0.3235040610296438,-0.09412918628534009,0.15438935809808813,-0.09412949430099878,0.15438956406215795,0.012,99
closed_form,0.0001,0.1,0.001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,264.94225525297225,0.0,0.0,-0.9999734386011134,-1.0005673093434846,0.0005328872005831536,0.0,0.0,-0.9999734386011134,-1.000588169541981,0.0004663808318235337,164.88067849763462,-164.88067849763462,176.8930792872969,164.88068187890786,1.5499933811722568,74.67381704492931,0.0009713289834988813,-0.09494411045835152,0.15480474013025244,-0.09494411145959926,0.15480474170047165,0.012,240
closed_form,0.0003,0.0003,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,326.0996198130306,0.0,0.0,-0.9999734386011134,-1.0013606108532251,0.0011693288176354416,0.0,0.0,-0.9999734386011134,-1.0005881706560804,0.0004663841720130099,36.09163142053725,-36.09163142053725,44.44205846556139,36.09176647548302,7.078259103795947,34.56775693334771,0.15981644979314338,-0.0573255886911983,0.13565546098156395,-0.0573257282553857,0.13565570070433156,0.012,313
closed_form,0.0003,0.001,0.0001,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,335.21191047900356,0.0,0.0,-0.9999734386011134,-1.0009298981052628,0.0008605673611771772,0.0,0.0,-0.9999734386011134,-1.0005881706560802,0.00046638417188184814,36.4777504538011,-36.4777504538011,44.81552452059073,36.47776092492845,7.072947163239218,55.265314327591526,0.008717468823638427,-0.05752360501273248,0.13642249789712982,-0.05752361604904352,0.13642251627182225,0.012,348
