alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,0.0003,0.1,20000,0.01,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,210.26047975709662,0.0,0.0,-0.9999734386011134,-1.000278521483026,0.00024412415381216637,0.0,0.0,-0.9999734386011134,-1.0000034526756088,6.287555023178442e-07,-0.2446695308309176,-1.9133111551654067,0.2433530617957894,-0.14951207858647686,33.07993729279901,0.7354689872551822,0.3240754184568541,0.014799624897568841,3337
0.0005,0.0003,0.1,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,210.26334686088376,0.0,0.0,-0.9999734386011134,-1.001550270855159,0.001211196908709247,0.0,0.0,-0.9999734386011134,-1.000003337319848,1.0484805289230667e-06,0.07108940231980995,-4.439233047410976,-0.16715481442187952,0.16796789729005862,46.11598170624489,0.5226910174628139,0.47406549402766635,0.027027648449164682,1237
0.001,0.0001,0.1,20000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,210.3547464730218,0.0,0.0,-0.9999734386011134,-1.000909053664325,0.001036470791113738,0.0,0.0,-0.9999734386011134,-1.0002809181925096,0.0004395585095249837,-39.65088966618369,-592.5280641008138,29.467820388500062,-39.50952016398288,8162.008752186786,24.70371080934489,17.68211917015754,0.2501548847705919,2829
0.0005,0.0001,0.1,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,210.539064448094,0.0,0.0,-0.9999734386011134,-1.0000826123340196,7.010459779534948e-05,0.0,0.0,-0.9999734386011134,-1.000003440436995,6.016964761084811e-07,-0.22450854691305666,-4.802070851073334,0.4373802502784966,-0.09032611000867992,42.56802803029776,0.00829827045054352,0.10484651591182724,4.133931746849142e-05,727
0.001,0.0003,0.1,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,210.62236076407135,0.0,0.0,-0.9999734386011134,-1.0002663824690343,0.0002372834098952918,0.0,0.0,-0.9999734386011134,-1.0000034526756088,6.287555023178442e-07,-0.12962055256286864,-3.42420771992011,0.29910757037271324,-0.044414119596790425,29.887234144178752,0.003569811006545079,0.059263365693279,4.1920901378630886e-05,3352
0.001,3e-05,0.5,20000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,210.6703130849637,0.0,0.0,-0.9999734386011134,-1.00021068582727,0.00016566479171342395,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.1198047356048678e-07,-4.082412086004506,-147.90669855197117,-0.04863083911844031,-3.6611953808743234,821.2326158015743,15.518766768272622,13.833580356357531,0.03381614238564943,2405
0.001,3e-05,0.5,20000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,210.67564655211754,0.0,0.0,-0.9999734386011134,-1.000107135690478,5.8835178910521416e-05,0.0,0.0,-0.9999734386011134,-1.0000128657153513,6.440800511005487e-06,0.5517403701059505,-51.3788047914425,3.695729209672835,0.8175027948541452,190.23629825691228,11.885092698675674,5.81855143107536,0.008938515159650441,2406
0.0005,3e-05,0.1,20000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,210.820564806927,0.0,0.0,-0.9999734386011134,-1.0002252402054064,0.00020943573903136164,0.0,0.0,-0.9999734386011134,-1.0000030699575635,4.469526693718654e-11,26.334881097596615,-24.52405565617859,18.77690105230241,26.379327727668688,3792.119377713544,8.416053528026945,5.449920512018322,0.04627208346450167,199
0.001,0.0001,1.0,20000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,210.86516003008,0.0,0.0,-0.9999734386011134,-1.000104250566437,6.485239759324829e-05,0.0,0.0,-0.9999734386011134,-1.0000030700507314,2.2772289985369208e-10,20.860607807510018,10.455283514237264,16.475641775801346,20.965529619481043,3257.8890577940806,11.622867456668063,15.4751152297611,0.11230595850695327,3040
0.001,0.0003,0.01,20000,0.03,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,210.9089943561703,0.0,0.0,-0.9999734386011134,-1.0000214137400165,1.772557363599511e-05,0.0,0.0,-0.9999734386011134,-1.0000031252476176,1.1203505003695751e-07,-8.388084578367009,75.93634417294646,-14.737321092148203,-8.054653331432771,612.4038355106487,3.5945038135813925,1.779018659989171,0.117502951140145,3237
0.001,0.0003,0.1,20000,0.3,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,210.91446223692037,0.0,0.0,-0.9999734386011134,-1.0002001705962102,0.00020115227475511982,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.1013821439413732e-07,-22.665355975158892,183.338148212911,-6.939103232191777,-22.0527708315118,2999.7098660657366,35.534579191679384,13.103443995119239,0.24316655205461252,3357
0.001,0.0003,0.01,20000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,210.93534443387762,0.0,0.0,-0.9999734386011134,-1.0000996416433339,7.693646057529932e-05,0.0,0.0,-0.9999734386011134,-1.000003070293339,3.737339303575667e-09,-3.9735779895594074,45.054048140575944,-7.808669692796528,-3.768313818036943,538.78050479762,2.5288097486224768,1.1389134962012084,0.15804880117944076,3230
0.0005,0.0001,0.01,20000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,211.09964431799017,0.0,0.0,-0.9999734386011134,-1.0001191585270028,0.00011151191851046347,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.1196087824760161e-07,32.85332113376064,-13.490801513458567,24.637794762237874,33.298769593790354,3025.7268112682846,2.3329192506643293,4.549848445548213,0.09840063971262307,619
0.001,0.0001,0.5,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,211.13294722000137,0.0,0.0,-0.9999734386011134,-1.0002895727166174,0.000261680065829541,0.0,0.0,-0.9999734386011134,-1.000003440436995,6.016964761084811e-07,-0.425391059469597,-7.015231621275662,0.9868002226555451,-0.16780734416302662,66.33374922878066,0.3715106312440621,0.16496486766024604,0.011833326684974612,2911
0.0005,0.0003,0.01,20000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,211.14080335199833,0.0,0.0,-0.9999734386011134,-1.001560700719237,0.0008564273523580564,0.0,0.0,-0.9999734386011134,-1.0000501265523196,5.422174674368054e-05,-0.05120162536925693,-0.8607051690635963,0.1658081969975949,-0.08063869410339979,12.724137603347218,0.0009724321554369622,0.02523485227841606,0.00012407843056904078,1141
0.001,0.0003,0.5,20000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,211.18370993505232,0.0,0.0,-0.9999734386011134,-1.0002976214596642,0.00026270784313880985,0.0,0.0,-0.9999734386011134,-1.0000038795025017,7.145578961777627e-07,-3.8558502532877807,-17.96055109556663,0.453045898424954,-3.814290283447067,1020.2412912555877,4.531111953212685,3.1159711282214624,0.11401697279813958,3453
0.001,0.0003,0.5,20000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,211.2262496498879,0.0,0.0,-0.9999734386011134,-1.000045103629654,3.386986327601471e-05,0.0,0.0,-0.9999734386011134,-1.0000031364739705,1.4272012938490079e-07,-0.07417265596642142,3.9396120479503756,0.5285195054680801,0.03844643833900875,226.86535862668367,0.9151745473950336,0.7085094307762149,0.10327077956669617,3455
0.001,3e-05,0.01,20000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,211.3448120469693,0.0,0.0,-0.9999734386011134,-1.0000884319891457,6.030541059721541e-05,0.0,0.0,-0.9999734386011134,-1.0000031252476174,1.1202911010222735e-07,-21.314938191667935,710.4588682320126,-92.65714928418913,-20.386524199765525,4002.156956281049,12.047566350989488,15.64815005738425,0.08896382805553264,2194
0.001,3e-05,0.5,20000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,211.40284205507487,0.0,0.0,-0.9999734386011134,-1.0001401126731646,7.476053426380816e-05,0.0,0.0,-0.9999734386011134,-1.0000128657153513,6.440800511005487e-06,-1.9932894263625571,-7.192422976732001,-0.6149571051079723,-1.7645417844305382,169.29357332076614,5.264087650754237,1.8357389254905958,0.04456115042888561,2399
0.0005,0.0001,0.1,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,211.6485760801006,0.0,0.0,-0.9999734386011134,-1.0001213305509418,8.466317795559993e-05,0.0,0.0,-0.9999734386011134,-1.000003440436995,6.016964761084811e-07,-0.2435378589074369,-5.886295709404273,0.42613647593544374,-0.10910261048488516,42.591129706859114,0.3740718059415384,0.30663886345042635,0.004423121348693805,706
0.001,0.0001,0.5,20000,0.03,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,211.68017994100228,0.0,0.0,-0.9999734386011134,-1.0001596238197106,0.00016628080210070867,0.0,0.0,-0.9999734386011134,-1.0000031184954774,1.247985651163275e-07,3.4514820037557667,16.84963468482713,-1.6612774563688453,3.547979641665419,1159.9996121368326,1.4964973276692652,3.7991239137774304,0.047478548773345404,2922
0.0005,3e-05,2.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,211.86084590293467,0.0,0.0,-0.9999734386011134,-1.0000545816170223,4.771109524033077e-05,0.0,0.0,-0.9999734386011134,-1.0000031249399666,9.424787484770834e-08,-0.40201460343724804,-35.82309375130726,4.048761050540559,-0.022769891412987076,242.00839381864688,0.9821872271712933,0.9614589068271369,0.005596932996594887,495
0.0005,0.0001,0.01,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,211.93610997195356,0.0,0.0,-0.9999734386011134,-1.0000813916954003,6.547982901530438e-05,0.0,0.0,-0.9999734386011134,-1.000003440436995,6.016964761086253e-07,-0.18470097401302343,-3.492515903410097,0.2786211886812553,-0.06953320010766456,37.39803908937092,0.027303938082423335,0.05339683764353791,4.1685442985157574e-05,622
0.001,0.0003,0.1,20000,0.003,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,211.98378217895515,0.0,0.0,-0.9999734386011134,-1.0002807805107143,0.0002438841961759335,0.0,0.0,-0.9999734386011134,-1.0000034526756088,6.287555023178442e-07,-0.035224823471961264,-4.046290808065354,0.4781030682639767,0.06089212469689439,32.43215926712532,0.5442989975105894,0.18129811591344658,0.05938112088729126,3331
0.0005,3e-05,0.1,20000,0.03,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,212.068648125045,0.0,0.0,-0.9999734386011134,-1.0001635445233488,0.00019255809297368082,0.0,0.0,-0.9999734386011134,-1.0000031252476018,1.1202931102314726e-07,15.314754903082388,-503.84702392432564,50.988384703365945,15.921912126592478,3017.618357349455,4.850152596922436,7.397124488751076,0.031912973671991675,192
0.001,0.001,0.01,20000,0.03,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,212.12715771701187,0.0,0.0,-0.9999734386011134,-1.0000732643616934,5.737707493825944e-05,0.0,0.0,-0.9999734386011134,-1.0000031252476067,1.1204205429642932e-07,4.233629996314543,9.021367270437164,0.7637964147663222,4.528398385251179,341.79288214845866,12.455096989740333,2.1063370106183794,0.21953200999669487,3763
0.001,3e-05,0.01,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,212.14866632898338,0.0,0.0,-0.9999734386011134,-1.0003265447838232,0.0002623342418402702,0.0,0.0,-0.9999734386011134,-1.0001753362185735,0.0001571976946903808,-0.1714629859335015,39.29044447260925,-3.798503968177309,0.06157959645375932,174.1907659160965,3.6154218978515313,2.512480894773114,0.055061315612053505,2182
0.001,0.0001,0.5,20000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,212.2169270790182,0.0,0.0,-0.9999734386011134,-1.0003842957485076,0.0004149371086612988,0.0,0.0,-0.9999734386011134,-1.0000031179402304,7.006338005836832e-08,25.4205462815313,122.51235434807127,-14.585988085162738,25.651122716177305,4170.404335330831,31.09681045864653,17.6517205484883,0.13315210531250946,2935
0.001,3e-05,1.0,20000,0.003,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,212.256609441014,0.0,0.0,-0.9999734386011134,-1.0000417200048584,3.227818085449475e-05,0.0,0.0,-0.9999734386011134,-1.0000031249399255,9.42473370740038e-08,1.6209382124454397,-48.30092697950994,7.493973762800075,2.437376071686673,378.15686690757695,2.4258143791105913,0.945532344218406,0.04951452665451695,2490
0.001,3e-05,1.0,20000,0.03,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,212.2733043099288,0.0,0.0,-0.9999734386011134,-1.0000738094502,6.790561530614647e-05,0.0,0.0,-0.9999734386011134,-1.0000031254045114,1.124804865342079e-07,-8.333920235285042,-152.3101368415199,18.762770532036125,-6.9546680608675135,1623.6228911171745,2.3082402292473114,4.323294380711688,0.06257710171642679,2503
0.001,0.0001,0.01,20000,0.1,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,212.27992855687626,0.0,0.0,-0.9999734386011134,-1.0000889400255542,6.683051396438861e-05,0.0,0.0,-0.9999734386011134,-1.000003440436995,6.016964761086253e-07,-0.1709853974683304,-3.3927165530292616,0.2614340436735916,-0.06201535151215405,35.31408524904961,0.004173266043923232,0.060797287248808986,4.1474078001908375e-05,2722
0.0005,0.0001,0.5,20000,0.01,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,212.322352508083,0.0,0.0,-0.9999734386011134,-1.000267756630883,0.00025310333494686855,0.0,0.0,-0.9999734386011134,-1.0000031529048707,1.720393555307825e-07,-0.46935792574546875,-11.164890014825428,1.2903268157111183,-0.28485424337123716,140.0135826687339,2.3355268990899343,0.8725554116875357,0.017285868556635924,818
0.001,0.0003,0.5,20000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,212.36329908389598,0.0,0.0,-0.9999734386011134,-1.0000599462263493,5.394202247807728e-05,0.0,0.0,-0.9999734386011134,-1.0000030757123188,1.2033157606611036e-08,17.734624788485966,59.25522355301452,30.769425887089948,17.882127135600683,2465.455809520658,7.80589369707981,12.84308144166812,0.10236421068054234,3460
0.0005,0.0003,0.5,20000,0.03,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,212.44656458613463,0.0,0.0,-0.9999734386011134,-1.0001864404003964,0.00017151854542667112,0.0,0.0,-0.9999734386011134,-1.0000030699531772,1.8289183469623132e-11,0.489947261896738,-54.83163136172165,8.736147493324555,0.6034662195324584,605.2438573083659,2.763600286087844,1.6432335855458295,0.026166016847639226,1346
0.0005,3e-05,0.1,20000,0.1,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,212.5122004498262,0.0,0.0,-0.9999734386011134,-1.0002734568951586,0.0002537671824420151,0.0,0.0,-0.9999734386011134,-1.000003125247714,1.1197942014108545e-07,-3.041955807154464,64.80134988923683,-1.2864025360855413,-2.833302666019842,473.12945803878927,16.149039038891313,8.697733921231052,0.03293840861030627,201
0.001,0.0003,0.5,20000,0.1,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,212.52353124087676,0.0,0.0,-0.9999734386011134,-1.0000530103653733,4.037708825338911e-05,0.0,0.0,-0.9999734386011134,-1.0000030805018976,1.915788555077838e-08,1.1643995391348554,-40.25788730751633,10.555253905862806,1.271218610918744,1563.3985457933575,8.448859024245161,6.434952395808158,0.06319835381968204,3452
0.001,0.0001,0.1,20000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,212.60304263117723,0.0,0.0,-0.9999734386011134,-1.0001104611115592,7.506224685096004e-05,0.0,0.0,-0.9999734386011134,-1.000003080640228,1.6484233741988552e-08,-3.5326631321612947,195.0916600537694,-18.105248557987018,-3.417387944199397,1979.39590976511,4.305856778336812,6.862856544396468,0.0765305151977876,2815
0.001,0.0003,0.01,20000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,212.63616285193712,0.0,0.0,-0.9999734386011134,-1.002760969534641,0.0018704074819078259,0.0,0.0,-0.9999734386011134,-1.0000874590424895,0.00011817767086842951,-0.10046860355057033,-1.314833642279475,0.0538679019520163,-0.030229392103480905,24.615871035645092,0.001570662204046572,0.008969891605487348,1.2221233069938793e-05,3240
0.001,3e-05,0.01,20000,0.3,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,212.69061186397448,0.0,0.0,-0.9999734386011134,-1.000068528980058,5.070113094545087e-05,0.0,0.0,-0.9999734386011134,-1.0000031258581896,1.1228575073599103e-07,9.538366755635536,46.069666878631736,25.61170793849549,9.893261813315284,718.6752894966902,22.17486575494328,15.718425734971714,0.0371607811735056,2202
