run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
319,Generalized FOGAS,16000,0.5,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,2.4041032681353163,0.1723330793060597,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5055574536399977,0.3474404723615235,-1.0435477112096436,0.81,-1.0342498577822272,0.37526052012177913,74.95480750798015,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,1.123718543262592,-66.05297516999957,0.8035442503179456,1.3620634997805678,1287.687757622692,1.8950195175446298,2.014923453204466,0.05059233493166988
320,Generalized FOGAS,20000,0.5,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,2.4123280318108558,0.15871991028689258,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.48796435476318983,0.3350395514806518,-0.9954443214649739,0.88,-1.024585459153904,0.3594131053588663,75.39350111296517,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,1.4999481261319398,-63.606342063983334,0.7169734402807089,1.7331796192734041,1411.6635363513394,2.5695665154110965,2.1352006215151786,0.04402720389383572
321,Generalized FOGAS,4000,0.7,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,792.5624650414629,0.4622167458653239,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8328367517232368,0.8268284283979354,-1.12337492724731,0.11,-1.0982682141266296,0.710444456945539,74.72943342800136,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,5.307372686917916,-92.96705714001268,6.196964112081077,5.556034580719125,1208.8934626735122,2.865125087276904,2.624240811793549,0.05762672665174272
322,Generalized FOGAS,8000,0.7,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,6.705276117232182,0.49092639266473553,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7013381275325964,0.6774030632299869,-1.0760316378968187,0.15,-1.0655612065262845,0.5870314852471703,75.28437500400469,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,4.2590878577528315,-94.71422103991236,3.9242199968331373,4.510872560982584,1200.088292730732,3.6655415434606353,2.1440124162971284,0.05873923808719014
323,Generalized FOGAS,12000,0.7,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,6.6488083965343705,0.4938993551783837,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6237213508535537,0.5770690212219484,-1.0807144313372696,0.23,-1.0485220310058156,0.5192728825241281,75.51058715902036,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.2443073684811488,-104.5706863548937,4.019102093868671,3.5052274232226996,1250.3291117043345,3.515237129172306,2.3532309163788505,0.06004105101263949
324,Generalized FOGAS,16000,0.7,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,6.709206894476178,0.5181279480547741,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8216915167361634,0.714049332746894,-1.090861570938025,0.14,-1.093515764232003,0.6588771049969547,75.80261051899288,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,1.9198743374508205,-85.9356449237016,2.7034656462105398,2.151454866345111,1326.0559430867206,3.177649278630166,2.776434327818783,0.04316647349015032
325,Generalized FOGAS,20000,0.7,100% optimal-eps / 0% random,100_0,x0_80_random_20,3,42,ok,,6.091067872174713,0.5136436223799423,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.7759436380013148,0.6775652925651537,-1.0938797092321266,0.23,-1.0859672484412894,0.6272379621223193,77.14825179899344,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,4.742104495870668,-104.90571667132318,5.714205405714801,5.001876606440093,1372.357052780839,2.7704467076361046,2.00769750624943,0.06712826357948122
326,Generalized FOGAS,4000,0.0,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.900053381912375,0.12735495258932839,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.32024701724744437,0.03605757843149737,-0.866357663838806,0.98,-0.865515091647885,0.03341723518545327,74.16963693898288,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,1.6304001836776711,7.004901379051046,2.3643949948011804,1.8196410602570066,1068.1068608035716,2.0692390374003597,1.7615050611090988,0.058562093930955204
327,Generalized FOGAS,8000,0.0,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.9160265592365586,0.21308033155270892,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.38170112314648325,0.016431620686343462,-0.8559515932444834,1.0,-0.8590226023941393,0.023650100584763387,74.33993199001998,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,1.7545175659163297,11.984900234770695,1.700650276974462,1.9367856496554203,1244.788816302564,1.2801405178151744,1.7282160434164322,0.04609348317322379
328,Generalized FOGAS,12000,0.0,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.8765559040392408,0.06244184454206488,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3065021964400771,0.020040303897598945,-0.8671464182974254,1.0,-0.8679001229999005,0.030163993995482544,74.0815461660095,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,1.2037056081676258,-14.805227589741126,0.9868547818139428,1.3951464209781999,1411.8599139741186,1.8149545714951711,1.5453911301410161,0.050795875405573815
329,Generalized FOGAS,16000,0.0,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.8928404384283952,0.1255243430036979,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.33692395661494157,0.01725665803800813,-0.8620471407237532,1.0,-0.8648650806534083,0.02487562557674476,73.02999915997498,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,1.1428201196000483,0.5156107516166475,0.42917426617068344,1.3357386501552586,1492.879366694908,1.7357408443756943,1.8818541227024952,0.042106208513608225
330,Generalized FOGAS,20000,0.0,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.9256009594450652,0.17610019261398124,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3556917463184178,0.02041353002726991,-0.8735082746702847,0.99,-0.8649523415694653,0.029129177594223014,73.4961429410032,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,1.111833907860102,3.135256487271282,-0.5008796293912458,1.3054366953049055,1608.6226217898206,1.925966852530869,2.0838521354239115,0.03677775277089731
331,Generalized FOGAS,4000,0.1,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.7797507119065925,0.47054969588903967,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.48612196930171264,0.10770157722474855,-0.892077788488297,0.98,-0.8963451445626,0.10767393635511634,73.08826998400036,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-1.6631773749146008,-9.41853683112679,-5.999567926341532,-1.4994434815474034,1029.2136968134814,1.3890725370389607,3.0513302361788646,0.034150433877457295
332,Generalized FOGAS,8000,0.1,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.8701121751413412,0.5242980999111275,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5707239166934807,0.11400063639027415,-0.8938927900025702,1.0,-0.902909147721488,0.1146400901637954,72.90982234099647,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.12170403737657168,-24.192244714083415,0.11860548160391135,0.06361195235960973,1643.367778811715,1.455509432578369,2.799147253372971,0.039261551542521554
333,Generalized FOGAS,12000,0.1,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.859467732538452,0.4895629089202466,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5126356593703377,0.09109284986642072,-0.8906344783040374,0.99,-0.8915315388491817,0.0933725499979135,74.67386700600036,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.2607610368171378,-26.313944224258016,-2.8309919774380528,-0.0739381529996263,1514.033081508903,1.5098188833881843,2.671025486566878,0.039822541502404246
334,Generalized FOGAS,16000,0.1,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.8775623831271593,0.49403763122394445,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.5178760401839447,0.09385677104156026,-0.8965518317142492,0.99,-0.8993708318902621,0.09951407438246741,74.19340872901375,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.46616536919243645,-32.45878502963151,-1.0077299420227541,-0.2695425345625119,1454.3514827848462,1.6920858612430825,2.0512123762614682,0.036750228656232106
335,Generalized FOGAS,20000,0.1,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,1.8715362047386708,0.4563776217968836,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.4875391290125481,0.09756521690323183,-0.8855277935972624,1.0,-0.894492574656676,0.09884870816841375,74.90778878499987,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,0.013035129660808442,-26.2094548099021,-0.4868301444897995,0.20858510208909892,1703.0082261940129,1.56457152545873,2.212166097806491,0.041388491506943334
336,Generalized FOGAS,4000,0.3,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.0872451288039917,0.06927145605857614,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.29488703393900695,0.23175687861567149,-0.9717248678186671,0.91,-0.9696586046098334,0.24610450129529932,74.87801814900013,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,1.8915700153067443,-55.74118041693283,1.5532818877258234,2.1047945585370313,1237.128209519294,1.804555925632631,2.984301085415895,0.04430406530725443
337,Generalized FOGAS,8000,0.3,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.16051703638953,0.04576582542140876,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3601942767618284,0.26777854321060046,-0.9767202898546503,0.92,-1.0017762616329542,0.29826187282717165,73.5888990170206,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,3.9005722895105843,-87.11877254658482,5.063942171672111,4.139980722452413,1409.0861069794666,2.174485585275753,1.9598974455574303,0.056297673538871225
338,Generalized FOGAS,12000,0.3,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.13050101509421,0.29841357256223344,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.4052990413602717,0.22572806023688363,-0.9941494323812325,0.88,-0.9645368939897505,0.23305665291126854,73.34701766297803,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,2.7356446732325015,-64.41197166151346,1.5938298382979743,2.943184093633871,1388.703180679788,2.0160094182952877,2.6897645214979296,0.040995768601571884
339,Generalized FOGAS,16000,0.3,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.164218903406189,0.32583632523568434,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.459798815648272,0.25631507932523867,-0.9988047677713862,0.9,-0.9996352359487142,0.29039253178908575,73.26551860099426,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,4.127539926316292,-69.80462112004855,4.477842419795387,4.346088799414852,1451.8976726053857,1.9816084567311492,1.9120855570756343,0.05252871125389507
340,Generalized FOGAS,20000,0.3,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.202520490818013,0.3907870610325823,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.48288933274751705,0.23561118276665396,-0.9634042747926634,0.93,-0.9637044983538179,0.23353278833381574,73.82638442498865,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,2.9211278544315293,-73.10962105030362,3.8721619616733225,3.153675463521562,1533.5950546420968,2.5593075535809713,2.8360286076813694,0.06287413095446423
341,Generalized FOGAS,4000,0.5,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.809497828700984,0.5988506709543586,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.5366333376786263,0.46037125367796106,-1.0330555241644106,0.66,-1.0328452675227806,0.4348182018434025,76.39336908599944,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,4.565928821920781,-88.67069319616328,7.697040284154337,4.8142014745165,1384.1340004926176,3.704146266921809,2.0460832500775954,0.06059376574419156
342,Generalized FOGAS,8000,0.5,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.8548177360818343,0.6297637755706995,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.5963114839177315,0.5012085956780716,-1.030389685259397,0.58,-1.030715181593297,0.4392054512823278,76.83624840399716,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,2.2510235159387166,-101.73173085152301,4.245460783328638,2.512456839535694,1409.2626253594906,3.803769205899654,2.6319744195290986,0.057032620562929244
343,Generalized FOGAS,12000,0.5,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.8186701624595116,0.6695921795362145,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6136929070644845,0.4588157172564072,-1.0316222438209968,0.62,-1.0375568143814298,0.43960621943713607,77.13094897000701,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,4.050749490652906,-85.24738244106717,6.0507132130561745,4.301238867541707,1616.1069376144733,2.8484158261445454,2.322730208748114,0.04928119958158708
344,Generalized FOGAS,16000,0.5,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.827302457840319,0.6286984481973884,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.5531909420992612,0.45347689673017977,-1.0386241047844715,0.52,-1.0239746693709828,0.41394563182642174,75.99342972697923,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,3.4047419134260837,-89.81857991916019,4.679964110107163,3.6489134811233948,1765.6426753786195,3.0609008923330703,2.329383163099641,0.0527144390409746
345,Generalized FOGAS,20000,0.5,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,2.8129203362550634,0.6400538281320408,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6031456204783562,0.47832242965337834,-1.0586004596400675,0.65,-1.04231452841043,0.45466489863911297,75.37133290900965,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,4.547844015366138,-91.18516277616443,6.140384838223333,4.800342419589795,1735.2147802974682,2.324158706063601,2.1375737932233805,0.054664871929243714
346,Generalized FOGAS,4000,0.7,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,793.7237256951969,0.4936894794728797,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8433340091374849,0.8390440606425753,-1.0929910903111726,0.13,-1.083077796679854,0.7226683826471033,74.74330605196883,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,3.6023059881563437,-101.75142193671624,4.228358377347986,3.8610697685325372,1338.5256901572882,4.408356049545251,2.100416412236319,0.055551762149057694
347,Generalized FOGAS,8000,0.7,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,7.292370154674673,0.44845588567075256,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8565960069190539,0.7932516873008567,-1.1206773278717754,0.11,-1.0964623921907302,0.7413532823235426,74.82840252798633,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,3.8161772128982703,-107.91669825669332,4.894660479252914,4.078238309892984,1409.7049710141648,3.035314785459518,2.342229845675135,0.06935809186471929
348,Generalized FOGAS,12000,0.7,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,7.760913994008039,0.42956556488075914,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6522119885138405,0.7014114397624612,-1.0484119448988973,0.21,-1.0542840941773814,0.5871882600142482,75.19253771999502,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,4.383482647999674,-90.29357403150155,6.070566909658888,4.644384579635718,1376.7460298820677,2.7583458130877614,2.3769038882285316,0.0688475142352532
349,Generalized FOGAS,16000,0.7,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,7.982142771756059,0.47150009627998335,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7276776429914902,0.7042276685646472,-1.0368744528786837,0.19,-1.0770969664784251,0.6206850416657054,77.36227047300781,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,5.680936820286311,-95.14510994070622,8.165992725967268,5.936966461349139,1418.272815661539,3.2227231707001534,2.649400889951357,0.05738747208033515
350,Generalized FOGAS,20000,0.7,80% optimal-eps / 20% random,80_20,x0_80_random_20,3,42,ok,,6.333523273265932,0.19829796989704188,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7644462306457125,0.7120558338507682,-1.0516435278564031,0.13,-1.0877323363325428,0.6581871218967922,75.05923708796035,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,5.5072815537525965,-116.33396172375632,9.094455802784655,5.782732818485211,1498.3875675912973,3.3263624314219293,2.589405578562922,0.060323627191708216
351,Generalized FOGAS,4000,0.0,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,2.247363352065912,0.2785616981345295,0.02506817458257215,-0.9948462247926807,0.0,-1.0000000000000002,0.01772587623930501,0.26555277173434133,0.025380463372988438,-0.9199811168116164,0.8,-0.9302229847155213,0.03885034137832151,75.98085486298078,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,2.5324784874289326,-30.274845733802714,3.719979783831981,2.742489795751878,1222.6556313985016,3.006924765512451,1.9827976083741443,0.06059038419216879
352,Generalized FOGAS,8000,0.0,60% optimal-eps / 40% random,60_40,x0_80_random_20,3,42,ok,,2.3001412741792175,0.16759822835973662,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.1828196143294941,0.04308619401235317,-0.9182963560001994,0.87,-0.9293360208187145,0.06166178482001114,74.52759954700014,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,2.545466813730613,-75.29114922520611,3.7166140971732546,2.75527803377026,1322.7272603468882,3.3111900225545305,2.333189667435824,0.058251627737505585
