run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
758,Generalized FOGAS,12000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.2074572602324967,1.162596969819068,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,1.1769332404347685,0.1491619035691584,-0.902897519351396,0.95,-0.9047108240851337,0.14620995656951596,101.25653220305685,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.24603986071723938,-26.486844239421707,5.893909911438429,-0.10740139175595553,321.96284162706587,0.08454362729287705,0.5238760292020557,0.006876014008877549
759,Generalized FOGAS,16000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.1571020688270974,1.145235659424894,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,1.1616526549572923,0.2328143329742446,-0.9228943873889552,0.95,-0.9323684070325662,0.21192934315130948,102.33882343902951,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.022202048364803773,-31.084181976576268,5.964574001537669,0.1360953302963415,356.6900455150528,0.11385544480699333,0.6030117100488728,0.007462221608545222
761,Generalized FOGAS,4000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.397180308440758,1.057112501984044,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.1985017996424765,0.7730453267504656,-1.140042111239812,0.0,-1.1054399473912102,0.5754327829395538,100.2883037889842,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.354637368411292,-35.34876089846604,5.006522456419865,-0.13359452241052752,447.01013192886046,0.44760252422514135,0.5948921441878584,0.029082997187226907
762,Generalized FOGAS,8000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.470224204992866,1.1182450660297485,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3990222377653858,0.9125316918641717,-1.1512239376152902,0.0,-1.1364988290137326,0.6516976626796793,104.61307353200391,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.27697792114234066,-38.478521092721664,5.633822682124819,-0.06523757380613354,443.3565067133563,0.5088319456749822,0.5514252049937167,0.029786970087813856
760,Generalized FOGAS,20000,0.1,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.105008152345366,1.3939810112681967,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.440933380957532,0.7551784587749865,-1.0981556907791208,0.0,-1.077725711641298,0.5710022339700928,115.48967810004251,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.6689669302356087,-51.628025791672215,7.091187362022594,-0.28288563619599655,760.7461533971486,0.294290730739042,0.6901122842006941,0.013785645121820895
763,Generalized FOGAS,12000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4921541135737075,1.1294374070785058,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4135218258379938,0.891159980115914,-1.110010727190702,0.0,-1.1485095501100373,0.633405680271623,105.55683586705709,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.3581089469237275,-44.748178835809156,5.691151993113689,-0.08332044945004671,527.8909213296956,0.45378962190428673,0.6816085976811705,0.028795570236027017
764,Generalized FOGAS,16000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4636265056926683,1.149243298563026,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4127405465793283,0.8726704638726017,-1.0929420133145913,0.0,-1.122264977657158,0.6192672644366375,105.65300442196894,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.2583940497439299,-46.16121256089321,6.465589095929956,0.015694841020050865,538.5533155562497,0.4394051806819486,0.6450780010132141,0.030785812926021484
765,Generalized FOGAS,20000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.488552883710634,1.152785197829317,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4782716307615333,0.9485892409734226,-1.1058350543306517,0.0,-1.1608290620493567,0.7149861171626608,105.43648321297951,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.025803057439129695,-42.24926856019033,6.2488810479958765,0.20241112267796885,476.368250564985,0.4129068566173569,0.6763922916455306,0.026311098880187653
766,Generalized FOGAS,4000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.5283942801630532,1.0289272000833387,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3816295092743844,0.9845666048567248,-1.2440717180678629,0.0,-1.2229819903240027,0.7322913423918385,103.83715807599947,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.25070039185686177,-24.48652768464639,4.4030367913386455,-0.09416641853182364,310.462536905797,0.3376780168423451,0.5690372760734178,0.03055960204139603
767,Generalized FOGAS,8000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.813026450349429,1.0491184889517204,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2295573554879995,0.794656470884856,-1.1283513548571096,0.0,-1.1201782412695909,0.5700410842081265,106.64790520601673,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.06487643386434438,-27.400609326900437,4.793772603391774,0.09654496803918156,353.5018437004828,0.43938416324164237,0.5732909867705763,0.03225041029833701
768,Generalized FOGAS,12000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.85799722140836,1.0830766208376894,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2359580359580238,0.7521135041149866,-1.0518556018537841,0.0,-1.1297855075877914,0.5606574804937696,106.81341333501041,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.19790646622649888,-29.068574588973732,5.006435375311852,-0.029882489263251266,339.5270835486129,0.44566392666516474,0.5919021169905889,0.031125601167927116
769,Generalized FOGAS,16000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.933240759540549,1.1002052490691925,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2574910464912483,0.7461689585455311,-1.103969440429853,0.0,-1.1585580470215084,0.573701463020024,104.04562633199384,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.39195813676210456,-29.2072420586158,5.373172637202992,-0.22419755027471366,364.30230898758987,0.5310309399459775,0.4942729999448219,0.0339004952388448
770,Generalized FOGAS,20000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.9022381324962323,1.086602597167315,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3682526123421528,0.8919178304894377,-1.1744873415569033,0.0,-1.2108206073279921,0.6916086380893117,105.79460214398568,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.23963002460856053,-27.065555473843645,4.4308960042416805,-0.08089396906144952,354.37228998004394,0.32040654685126807,0.6084934093698944,0.024554748257461557
771,Generalized FOGAS,4000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.544591694513656,1.1741020174371435,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3555842014858133,0.795662008602748,-1.2615128203613628,0.0,-1.2518642360836771,0.6222362016815074,104.60040930303512,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.07867041929338736,-27.692500924994633,5.780212399694367,0.09776266238419534,320.90576064210524,0.8436143108815796,0.5579801032946622,0.03241586507542796
772,Generalized FOGAS,8000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.3690024251451725,1.127442465797166,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2918797399390443,0.8049200585974504,-1.2374581820538224,0.0,-1.2315559271780403,0.6268043842955905,104.49474774597911,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.3523917286611926,-28.795379059020252,5.54173590987703,-0.19605794854408673,326.7025971202897,0.5691183434417374,0.5768362501068017,0.034766560233295184
773,Generalized FOGAS,12000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.478901543135765,1.1743443294544191,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3062517651129018,0.7792639661111168,-1.1897786949728795,0.0,-1.2043167054139599,0.5872382109892386,103.47860838694032,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.41690172459824026,-28.850210508198117,5.1077111270565325,-0.2497623083263238,341.1751701591068,1.0055778457772517,0.5976616734502291,0.023559962563997262
774,Generalized FOGAS,16000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.399828101400867,0.9916516278234684,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.1980206150052464,0.8199249254847825,-1.2938812674250624,0.0,-1.2730873359412307,0.641982260947519,105.77573691407451,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.23077393198338925,-28.997600090375055,5.932019500396541,-0.06598165194304659,322.09897919828444,0.5466732439303923,0.5271429079312587,0.032285053194973636
776,Generalized FOGAS,4000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.7043216030225405,1.3023654381309127,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,1.886624156976634,1.354742792906433,-1.1254399382327187,0.0,-1.1724277184839416,0.9811976714365043,104.87093812797684,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-1.156660738216086,-44.799195334055554,5.497957874834034,-0.8267962721994784,690.7264792022942,0.6469366822770621,0.5616123054887295,0.02397586293599236
777,Generalized FOGAS,8000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.5984969139902385,2.227893785826079,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,1.7692553394844905,1.192822061382013,-1.1548431271489115,0.0,-1.1610040632951741,0.7848832867080049,102.46889624098549,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-1.443250538534702,-49.526781398874704,5.199951077975744,-1.0895005340935648,729.7471421948361,0.44628172342221933,0.6733513269048362,0.033496255355409434
775,Generalized FOGAS,20000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.293035570762541,1.0798729460963317,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2483678060179517,0.8172402137014051,-1.2638040433947089,0.0,-1.253227265009519,0.6526662569721997,106.31053569394862,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.2923555251130905,-27.898355681671593,5.524423676359627,-0.13066505294172004,329.61946437652705,0.4757507755322308,0.5460117055000532,0.0361493135236148
778,Generalized FOGAS,12000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.6024337589647497,1.1255515753284795,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.8794594929310926,1.3223176705253454,-1.301726940560363,0.0,-1.2640022788671976,1.0697673487479638,104.03949280595407,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.8252233112799949,-60.319344827235156,7.5318746408919495,-0.3841387066249229,821.4909074195338,0.46680457462416214,0.6647117559131764,0.022459519368151413
779,Generalized FOGAS,16000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.482224232051478,2.5532098020638565,2.0349302589120457,-0.9948462247926807,0.0,-1.0000000000000002,1.0563899631258742,2.746494884714362,2.1036878595835407,-1.3695797312699423,0.0,-1.39547498462681,1.5497978655390314,105.4830400730134,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-1.6568654796543907,-51.10355322848116,5.92291841182206,-1.3201462012084881,703.6026753160568,0.47706432410714494,0.5131407850876366,0.02291301311146898
780,Generalized FOGAS,20000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.416303109540027,1.052075463815009,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,2.055068514895167,1.4074925481644898,-1.3035312142497804,0.0,-1.3136662010997433,1.1149235172524672,103.29966280597728,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-1.057142606385459,-51.677086423249165,6.7351658263700465,-0.6830785777325905,742.349528242338,0.48859973063341827,0.5505684293328963,0.031008342712493146
781,Generalized FOGAS,4000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.6861618010099138,1.2434191750130839,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4715180624438076,0.9117293402693892,-1.1346956861780624,0.0,-1.163059097009735,0.7194906612770637,102.60925535601564,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.6166701074085532,-42.77098822808267,5.220996174122213,-0.3783395121108857,521.8350270941685,0.5059950471378426,0.6307129996561845,0.02640435395548286
782,Generalized FOGAS,8000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.7740953929033187,1.4045284730430805,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5989316238019262,0.8994409576051001,-1.1294961953196865,0.0,-1.146621356302739,0.6730013858415113,104.72508205997292,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.3314748840488724,-45.14751845879225,6.325258667757397,-0.055816937401725,555.4729435083063,0.4978157153683173,0.48249629236281794,0.03891567855409487
783,Generalized FOGAS,12000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.654186299766363,2.6929477944414764,2.220641097642768,-1.9150716981984397,0.0,-1.9150716981984408,2.129584745337433,2.3294600579273546,1.7280210262735596,-1.2466268126813926,0.0,-1.2631481338243808,1.2153899727216437,100.49822607001988,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.4180525347822899,-44.31522102747584,5.923299626603029,-0.12334521649864938,626.8632530696585,0.6497554010559854,0.5989505932237439,0.02857580236150337
785,Generalized FOGAS,20000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.6119647039442557,2.229069871975928,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000004,0.669121655204529,2.008730721627986,1.4198422629025838,-1.2085824152864084,0.0,-1.1838231669221475,0.924192211887298,103.23366180702578,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-1.1222194584999619,-44.951160950728436,4.505085868442233,-0.8493558289598654,596.9628077218308,0.540663018904746,0.6692541195066183,0.023608665378946334
784,Generalized FOGAS,16000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.5493383392923312,1.2591740371905857,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,1.6041152346382168,1.017745190724887,-1.1981092551266999,0.0,-1.1842363038447283,0.6935621306298804,111.75707216898445,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.9903003839034632,-43.47010487711604,5.982647278881078,-0.7272768248931427,589.5831374275851,0.479570962390318,0.6970438772860108,0.02378482341705512
786,Generalized FOGAS,4000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.324342478885212,1.0953363148861737,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2262202574996357,0.7388624343792318,-1.0679780068847955,0.0,-1.1051000750781421,0.5201233559381683,104.40107717097271,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.34087339035343955,-30.170949986000853,5.473993419106499,-0.18224407915100144,352.7042982153645,0.907209720127638,0.573103613726002,0.03897772066774224
787,Generalized FOGAS,8000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.234401609809944,1.097438076519794,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2804221928799475,0.7638901485807229,-1.2136959935128546,0.0,-1.2214627109445892,0.5512900912648546,105.66104706499027,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.7197655122234119,-32.805514209717444,4.8577622836456715,-0.529080783748578,387.8784507133105,0.6208292034545627,0.5930416031454055,0.03544174605007621
788,Generalized FOGAS,12000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.268712358557571,1.1358292253621904,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.262347686791013,0.7370206695261567,-1.1019755502758934,0.0,-1.1147508690655052,0.5226274421599355,104.94001117401058,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.20948916483575797,-32.8285702079147,6.327034603808161,-0.01846920079227446,402.55317973310883,0.4620244257765065,0.6079039176721716,0.02889493847025223
789,Generalized FOGAS,16000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.9839117736661462,1.1483220041151476,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.291960250392304,0.771712482264541,-1.136419102065827,0.0,-1.124305989479466,0.5595767571804219,104.51945462898584,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.61523836255473,-34.91183761954692,5.802950030503591,-0.42328455617576727,419.42514069844043,0.533323323104237,0.6326988204874974,0.03522578385521148
790,Generalized FOGAS,20000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.9143491751771595,1.1443990329277103,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5096441678627972,1.0240282335788597,-1.202117898360082,0.0,-1.1853327810789114,0.7124892575280307,105.35739970300347,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.056527386916835454,-33.67489537786905,5.4157313036256705,0.12755338732051805,416.6741540063,0.5426765727341059,0.6179172741416225,0.031633017431542246
791,Generalized FOGAS,4000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.343785317234391,0.9605316919947898,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4737544516520389,1.1353639462260363,-1.2033834380148287,0.0,-1.2173783993645115,0.7264970788811715,104.6924389610067,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.28655166375084296,-27.529281570264537,5.544855540562805,-0.11797546022708787,327.77094050049016,0.41807914908766536,0.6571915687705515,0.02594760425811427
793,Generalized FOGAS,12000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.630683951828683,1.1884608472390144,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3875194161760407,0.8340519967371786,-1.1895898972816494,0.0,-1.1661548051883417,0.5853573742293913,101.74269930901937,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.22506137411469318,-29.3095273231362,5.56584036927853,-0.057831900108876,352.54426394133594,0.3931350724424322,0.5862359208212486,0.03653837232585969
792,Generalized FOGAS,8000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.359655545581203,1.0842926588259882,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.343642589278244,0.8597331577136443,-1.1559092121103733,0.0,-1.1903002958498372,0.5776830182701261,106.76595222606556,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.41596092552101727,-26.14437509329752,4.260563821105673,-0.23745918222473308,342.5744835016313,0.5977573615183281,0.623100128086,0.023770943800794204
794,Generalized FOGAS,16000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.632563958202051,1.1915248288056415,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.496250097241068,0.9521011556592416,-1.1802495990057473,0.0,-1.1753242537513073,0.6419161742411036,104.35736523399828,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.5956518131494608,-28.58808841057227,5.504289437990476,-0.42436658317344594,345.77182782105604,0.5111202777663267,0.6205784732014008,0.02637781474723699
795,Generalized FOGAS,20000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.625207056202942,1.2143099718181756,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.4508016195776956,0.8691311954742186,-1.167301564009256,0.0,-1.1893264843942235,0.6147016146602544,106.67861684900708,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.2621446278714492,-27.16082505234421,5.5961720276377065,-0.08089915127081737,347.6918995871448,0.35888502742723283,0.5207568224586032,0.030468517961769057
796,Generalized FOGAS,4000,0.7,80% optimal-eps / 20% random,80_20,random,3,42,ok,,6.625776484130111,0.8626055235495688,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.9817946455204353,0.7247758439630382,-1.1468637999789986,0.0,-1.1594362237994735,0.5726123276123936,103.69635008298792,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.7933020367421095,-28.279892939319513,5.5121804257206515,-0.6307779418971422,334.46292773468275,0.8184332578899486,0.5914820656238076,0.03322738700279223
797,Generalized FOGAS,8000,0.7,80% optimal-eps / 20% random,80_20,random,3,42,ok,,6.338400210466012,1.0207425331179465,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5448392636854158,1.1816158713921618,-1.253039378375063,0.0,-1.254777134959776,0.7381898718734818,102.19730429002084,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.5354855088006296,-28.35716848732053,5.420965708002537,-0.3602427487916512,351.96009521007454,0.575499492346166,0.5036493791498704,0.0348964780058466
798,Generalized FOGAS,12000,0.7,80% optimal-eps / 20% random,80_20,random,3,42,ok,,6.222672875917934,1.0450508378792867,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.2404070372411065,0.8127697418478761,-1.1409974174481052,0.0,-1.17322817544227,0.6140495356560582,105.54098852101015,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.09120342542513882,-29.438550972586462,5.831601395631531,0.0747009174567853,339.7004773225802,0.9175117274264923,0.5809246789244553,0.02552981194061958
801,Generalized FOGAS,4000,0.0,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.22524592240781,1.2824238832920045,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.5721348094801506,0.7327954527120668,-1.0649812179207196,0.0,-1.1090095985227517,0.5530443970933523,101.7073236660217,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.7430069249317572,-44.684890027303794,6.38811915458373,-0.4653249435425153,588.0973268844508,0.7669713697343034,0.609926801637936,0.03256271602002039
800,Generalized FOGAS,20000,0.7,80% optimal-eps / 20% random,80_20,random,3,42,ok,,6.2025844328504,1.1102256373880346,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.251226403846595,0.7931017001068491,-1.1630562337892534,0.0,-1.1335523999171824,0.5759193655519442,107.70650803402532,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.9189187379367398,-29.04657631159394,5.2886316909592095,-0.7557159816748116,325.9928882387188,0.6074395898447539,0.5145797313125606,0.03632678719303128
799,Generalized FOGAS,16000,0.7,80% optimal-eps / 20% random,80_20,random,3,42,ok,,6.23838891687308,1.0909087763054384,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3019603150424508,0.8771881849016412,-1.1942636393452997,0.0,-1.2090105533734434,0.6979516530556678,113.36792421503924,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.6354985308684631,-29.71058891821413,5.742663915453116,-0.46685158408292404,347.3179301659772,0.686644693178201,0.5182621489850658,0.03212610907553658
802,Generalized FOGAS,8000,0.0,60% optimal-eps / 40% random,60_40,random,3,42,ok,,4.026775604118268,0.9291519200684364,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.6293104953636401,1.0290607619778462,-1.155553666276165,0.0,-1.183116107680796,0.7173154469419758,103.90251066803467,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.49191900920826903,-38.708784161919425,5.845548024076709,-0.2595961326103601,501.2100855808579,0.5436237416410827,0.5330181088709625,0.03203133925402904
