critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.1,0.0003,1e-10,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,64.07072706799954,0.97,-0.9044800394489247,-0.9170317394708898,0.07127187741400351,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.16448665334200088,0.16448665334200088,-0.1636336872816012,-0.16448321160909832,1303.47560583014,24.449054528763902,0.009813545786188552,0.09527548844082954,0.07170379290330214,0.09528450024770288,0.07169590721823232,0.10200000000000001,1519
closed_form,0.1,0.03,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,23.639777843025513,0.96,-0.8665040389261012,-0.8679071037012086,0.012572496782730942,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.15440905591875662,0.15440905591875662,-0.15437553744180996,-0.15440903432828873,25.883155324946404,57.228342785616036,1.1288060695973105e-05,0.0940232393946193,0.06839705421023204,0.0940232643449674,0.06839705147812977,0.10200000000000001,1653
closed_form,0.1,0.01,1e-08,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,57.27838549797889,0.96,-0.8665040389261012,-0.867695550118948,0.01249164338572478,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.15439438739324363,0.15439438739324363,-0.1543626073535193,-0.15439438534258015,25.210311009914264,63.61873969709102,2.1184868895236996e-06,0.09402239380193252,0.06841216844906592,0.09402239670940778,0.06841216745068279,0.10200000000000001,1626
closed_form,0.1,0.03,1e-08,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,59.203611254983116,0.96,-0.8665040389261012,-0.8676088865182501,0.012455433157110117,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.1543913365569738,0.1543913365569738,-0.1543595855650053,-0.15439133613616,25.199432991521704,70.00548008397338,4.3013815791047127e-07,0.09402025578292307,0.06842337367250703,0.09402025868771108,0.0684233702960652,0.10200000000000001,1663
closed_form,0.03,0.01,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,15.002220134017989,0.96,-0.9006372231458042,-0.9153549054767721,0.0273254861696545,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.11786519139222225,0.11786519139222225,-0.11662410137070543,-0.11782789124183751,849.8670029359006,31.90044297829745,0.01704082758838095,0.02851386815812032,0.02495737758842536,0.02855420466292608,0.02494835178856337,0.10200000000000001,1363
closed_form,0.03,0.0003,1e-10,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,56.588937350024935,0.96,-0.909876173112071,-0.9157896273596483,0.08616100102080083,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.11381036455650397,0.11381036455650397,-0.11362243523919587,-0.11380745079584359,333.1806326733783,23.391242920297717,0.004249395354469576,0.02866939009028333,0.022141562194785618,0.028674443447761343,0.02213861070810949,0.10200000000000001,1273
closed_form,0.1,0.01,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,11.495831865002401,0.95,-0.907280621416145,-0.9258118170127717,0.03458194266192597,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.1823893958684136,0.1823893958684136,-0.17763304564218496,-0.18229730228957025,3054.2614974442845,31.79732056959303,0.048359273009468386,0.0953475124229785,0.08371090085681406,0.09547151874366708,0.0836606271559237,0.10200000000000001,1606
closed_form,0.03,0.001,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,32.96789573400747,0.91,-0.9215851459641046,-0.9432287035735972,0.06265389386632714,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.12434300639758074,0.12434300639758074,-0.12225307446903477,-0.12433048557555249,1116.4437576119235,24.67441901823037,0.023068545719185953,0.028801427878162273,0.026908365306180553,0.028820081810967593,0.026900577836048774,0.10200000000000001,1299
closed_form,0.1,0.001,1e-10,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,25.713525200961158,0.9,-0.9244482399379963,-0.9478959652805145,0.06125998561291293,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.1968071919770531,0.1968071919770531,-0.18913106951805733,-0.19678001796652353,3911.252599479149,25.863198734113393,0.06798264761806642,0.09602161862195725,0.09016492154279052,0.0960652664077254,0.09014393076662855,0.10200000000000001,1543
closed_form,0.03,0.003,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,7.377830849960446,0.85,-0.9305092770794381,-0.9551842153642557,0.06457085435145028,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.1300534700772749,0.1300534700772749,-0.12688270524115794,-0.1300140748808097,1370.7012014990923,24.82811045661085,0.03007625279967092,0.028896670524758663,0.029375064256990158,0.02895631381134525,0.02935259814355149,0.10200000000000001,1328
closed_form,0.1,0.003,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,7.218062432017177,0.85,-0.9336849454890619,-0.9582985951963705,0.06263809716937649,1.0,-0.82274123760695,-0.8227412376069501,0.0,-0.2125886223269789,0.2125886223269789,-0.20128080316555705,-0.21250012789630535,4736.94516133516,26.32389978940014,0.09031161184147579,0.0963040405383881,0.09795758367166982,0.09643111609393064,0.09791217864234929,0.10200000000000001,1571
closed_form,0.1,0.0003,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,25.67389249597909,0.2,-1.0090470431063319,-1.0338900719614692,0.40172962578159643,0.0,-0.9948462247926807,-1.0000000000000004,0.34015956503226336,-0.1796227453034285,0.1796227453034285,-0.1792493612690802,-0.17961593136551046,85.62360614109349,14.124235010251,0.00479072121542035,0.09880671681689507,0.0732048701873628,0.09883523647317763,0.07317552557866493,0.10200000000000001,1514
closed_form,0.0001,0.01,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,7.655956361966673,0.0,-0.9948462247926807,-1.002928433697528,2.517761692028956,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10076448227534542,0.10076448227534542,0.034359526783000235,-0.09454008771722443,50.773933174459636,32.448430956598216,0.0012385181404489002,7.654808121719309e-05,0.0003177236945612278,-0.0002796475038056111,0.0011284793250545143,0.10200000000000001,141
closed_form,0.0003,0.01,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,8.300795782997739,0.0,-0.9948462247926807,-1.0015791606543722,1.2404458821741926,0.0,-0.9948462247926807,-1.0000000000000002,1.267838814213426,-0.10075877225403569,0.10075877225403569,-0.09959844520357967,-0.0998376494461064,37.88436953626587,21.70982370859754,0.00027745828754605664,0.0002996896310495857,0.0005228683615442957,0.0001094242573408781,0.0009507350123820987,0.10200000000000001,381
closed_form,0.01,0.1,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,8.356648472021334,0.0,-0.9948462247926807,-1.0000948938932115,2.104028707631389,0.0,-0.9948462247926807,-1.0000000000000002,2.1044893565830263,-0.11206604306948671,0.11206604306948671,0.0027349326217355058,-0.11206583262712902,47.91675390693,54.417907038991466,1.6857014995749554e-05,0.007717777627191134,0.017013146474898395,0.007717153522452698,0.01701355326900165,0.10200000000000001,1196
closed_form,0.001,0.01,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,8.427984629001003,0.0,-0.9948462247926807,-1.0015243248791312,1.597428855871245,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10181191254222106,0.10181191254222106,-0.091408324688366,-0.10179782453863861,45.58398808852207,30.97429758573573,0.00019152792352717643,0.0009772397480728224,0.0015322261036306122,0.000940918270024885,0.001563827379108074,0.10200000000000001,631
closed_form,0.003,0.1,1e-05,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,8.746560640982352,0.0,-0.9948462247926807,-1.000605118439752,2.767751031380475,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.5328802804119441,-0.5328802804119441,3.6352257487494155,0.5328861727930294,43.14398852185356,57.97874646614629,0.0004859690577313744,-0.015650302447978343,0.060739755169117386,-0.015651128816907035,0.06073983259359961,0.10200000000000001,956
closed_form,0.03,0.1,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,8.80288156500319,0.0,-0.9948462247926807,-1.0002832630443776,0.9503145557799388,0.0,-0.9948462247926807,-1.0000000000000004,0.9503880152087821,-0.12640545790163984,0.12640545790163984,-0.1261574533523815,-0.12640523721977426,38.557790449617215,40.41141125677367,3.800112125776515e-05,0.029972688314919105,0.026129659488326122,0.02997098064486698,0.026131871534307353,0.10200000000000001,1436
closed_form,0.0003,0.03,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,8.921025261981413,0.0,-0.9948462247926807,-1.0004038803933146,1.4047144863198966,0.0,-0.9948462247926807,-1.0000000000000002,1.380810628805826,-0.10052071519164901,0.10052071519164901,-0.09579177028266339,-0.09605551988830073,39.78061882153162,31.075561969031817,7.450655209870902e-05,0.0002997652534506136,0.0004456447316444391,-5.49849908484098e-05,0.0017217864661126922,0.10200000000000001,416
closed_form,0.0003,0.1,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,9.112413060036488,0.0,-0.9948462247926807,-1.0000875606316793,1.3798727705263463,0.0,-0.9948462247926807,-1.0000000000000002,1.380810628805826,-0.10037038506422886,0.10037038506422886,-0.10009116277608301,-0.10036574220944502,40.58911923375628,43.02721187751254,1.6217555413791352e-05,0.000299782559036636,0.0003563427694780018,0.0002949106570123725,0.0003642278386257308,0.10200000000000001,451
closed_form,0.003,0.03,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,9.274890567001421,0.0,-0.9948462247926807,-1.0004280941656212,1.4919622952133635,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10358031129934821,0.10358031129934821,-0.1003908169830496,-0.10357040226096902,43.67781091986698,38.97807613936259,6.0193807357868505e-05,0.0029780209385250546,0.003499849027828451,0.0029676792844049132,0.003517084802160662,0.10200000000000001,911
closed_form,0.003,0.03,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,9.282089998014271,0.0,-0.9948462247926807,-1.0001998466619004,2.342277094769667,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.09499886934925753,0.09499886934925753,0.31853094139485655,-0.09499808797832258,49.81138601001858,52.82936101280478,0.00011038827483108725,0.0007724411196331957,0.010051514865561212,0.0007715150225977369,0.01005181919701873,0.10200000000000001,915
closed_form,0.03,0.1,1e-05,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.301359717035666,0.0,-0.9948462247926807,-1.000173168192888,2.1305227543307255,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.09141644422564325,0.09141644422564325,0.20126823629340457,-0.09141592893544187,41.90590640199873,54.537828833647154,4.404506086802709e-05,0.00942333567606398,0.07162209155410988,0.009422676783166233,0.07162239407825699,0.10200000000000001,1446
closed_form,0.1,0.1,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,9.342024431971367,0.0,-0.9948462247926807,-1.0001279597695028,1.2678604393791773,0.0,-0.9948462247926807,-1.0000000000000002,1.267838814213426,-0.17925196202326704,0.17925196202326704,-0.10174117079982274,-0.1792519387790757,39.372774344527194,52.45433398850485,4.16507837599092e-06,0.0713647276880466,0.101345624818329,0.07136463220161644,0.10134571499265674,0.10200000000000001,1691
closed_form,0.01,0.01,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,9.42830888699973,0.0,-0.9948462247926807,-1.0012981771855398,1.7156593170031131,0.0,-0.9948462247926807,-1.0000000000000002,1.7197260725830263,-0.11060730760978255,0.11060730760978255,-0.0023447169993305456,-0.11060602804948054,46.53199137156071,39.086157599531425,0.00018314700485715877,0.007717481571660221,0.015919620675751443,0.007712752481394714,0.015922715993515035,0.10200000000000001,1126
closed_form,0.0001,0.03,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,9.430650333990343,0.0,-0.9948462247926807,-1.0000988575569025,1.4932880091587588,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10018264008994307,0.10018264008994307,-0.09922203551513716,-0.10017699972408654,43.702727808442134,41.49671579686306,2.0155998423055765e-05,9.978344789964802e-05,0.00015672896398700255,9.797619490053408e-05,0.0001613978830773684,0.10200000000000001,172
closed_form,0.01,0.03,1e-05,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.47393238201039,0.0,-0.9948462247926807,-1.0015474665951283,2.5516499572897993,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,0.05537937028365353,-0.05537937028365353,0.9672536928307562,0.055390662231298016,42.7051057977722,44.83884099005616,0.0008775813144848528,-0.009070496804336668,0.06301869608898843,-0.009076344792464355,0.06301964593031263,0.10200000000000001,1166
closed_form,0.001,0.1,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.476147120003588,0.0,-0.9948462247926807,-1.000026449654187,2.045711460783751,0.0,-0.9948462247926807,-1.0000000000000002,2.0452742871754266,-0.10162848516142887,0.10162848516142887,-0.08978073318941844,-0.10162180808881932,48.66430909691596,58.94481442814616,3.880503896433941e-06,0.0009772248723950473,0.0015129918375635606,0.0009551728577354302,0.0015313757569015978,0.10200000000000001,702
closed_form,0.003,0.1,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.496200551046059,0.0,-0.9948462247926807,-1.0003211399547771,0.9502783610468779,0.0,-0.9948462247926807,-1.0000000000000004,0.9503880152087821,-0.10281061863741578,0.10281061863741578,-0.10278850111220914,-0.10281031738377354,36.179777415902606,40.513337818833605,7.311482993446832e-05,0.0029995815593283517,0.0027699609437902457,0.0030015000294940316,0.0027682042638396305,0.10200000000000001,940
closed_form,0.03,0.01,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,9.517553757992573,0.0,-0.9948462247926807,-1.0019152264120659,1.4913031641206174,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.13274359037884048,0.13274359037884048,-0.10005590281198326,-0.13274161497302966,44.28479117781617,36.43522849496688,0.00017818536963448752,0.027446944521781626,0.0340055746722662,0.02743207935072376,0.03401930950494201,0.10200000000000001,1372
closed_form,0.0001,0.1,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,9.525684924970847,0.0,-0.9948462247926807,-1.000025383385395,2.555915461463935,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036577963277227,0.10036577963277227,0.03539023266023879,-0.1003657334682289,52.10680687366434,64.77721233099851,6.524204649469763e-06,7.697365192277132e-05,0.0002854274534088016,7.676839375030677e-05,0.0002854988485533151,0.10200000000000001,212
closed_form,0.001,0.03,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.526449227996636,0.0,-0.9948462247926807,-1.0003049694236337,1.1327938639204094,0.0,-0.9948462247926807,-1.0000000000000002,1.1334023548484702,-0.10106263989413868,0.10106263989413868,-0.10099235052581582,-0.10106237497101489,37.42310655172154,33.881968285701625,5.467122874010947e-05,0.0009997327786306557,0.0010322329616944041,0.0009988961096649394,0.0010332973034815525,0.10200000000000001,662
closed_form,0.01,0.01,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,9.532153895008378,0.0,-0.9948462247926807,-1.0031040319146325,2.548282830508692,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,0.054734110909979594,-0.054734110909979594,0.9644351092646427,0.05474472500282243,42.654199893136436,41.15536960215715,0.0015939944187060265,-0.009096769748718444,0.0629211982994182,-0.00910166447212776,0.06292217733776889,0.10200000000000001,1132
closed_form,0.001,0.003,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,9.551729000988416,0.0,-0.9948462247926807,-1.003015495647881,1.5842935973604344,0.0,-0.9948462247926807,-1.0000000000000002,1.6007504725787465,-0.1020921654673674,0.1020921654673674,-0.09238661837103715,-0.10207920909096072,44.02860597367026,25.13145856959038,0.0004297300503398396,0.000976570601140446,0.0016163647172498258,0.0009525058556860068,0.001638584248607889,0.10200000000000001,597
closed_form,0.0003,0.03,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.555876960977912,0.0,-0.9948462247926807,-1.000147102956299,2.130009629177143,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.10065780812743104,0.10065780812743104,-0.05898933933368904,-0.10065730268235376,50.00077800314594,49.697803786375694,3.622710958259587e-05,0.0002775621996945751,0.0005625563827432618,0.00027532989393345655,0.0005639206392173097,0.10200000000000001,422
closed_form,0.0003,0.1,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.55631746002473,0.0,-0.9948462247926807,-1.0001709408699768,2.7684609220713456,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.023737663447912574,-0.023737663447912574,4.444263852932543,0.02373902219130017,51.50063007813347,66.18099940183744,0.00019108726767852404,-0.001973706599810989,0.008475508286982321,-0.001973859562804488,0.008475520662580567,0.10200000000000001,461
closed_form,0.01,0.1,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,9.559188704995904,0.0,-0.9948462247926807,-1.0000272681853768,2.1308249178899477,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.11198649222704778,0.11198649222704778,0.003941097992663206,-0.11198632390777744,48.151307749725895,61.390787010180034,7.0203464700680715e-06,0.007728447932330518,0.017051996830506403,0.007727516772265286,0.017052517534666547,0.10200000000000001,1197
