status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,1,1,12000,256,4000,100,50,0.1,846.0292088985443,12000,0.022644675841736572,1.832062400344229,0.8686421634889413,1.799641611247949,0.8563790151870474,0.7900491863068748,0.7900491863068748,"[-6.92693332817274e-05, -2.9338580247710048e-05, -2.4034517762560216e-05, -9.147888677921779e-06, -3.3517084560739767e-06, -2.2114389899902212e-05, 0.0, 0.0, -6.596243188562334e-06, -2.9758077159498315e-06, -2.088287198062019e-05, -1.8575015625066793e-05, 0.0, -4.766613660374839e-05, 2.610146412224146e-06, -1.3606953252870643e-05, -1.0099070877296846e-05, -5.006281818760851e-05, 0.00018200233765670951, 2.8964875259695335e-06, -9.152567748107038e-06, -5.9416936883684e-06, -2.4299251797332355e-06, -6.380379103775441e-05, -2.5917741343506317e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,128,8000,200,50,0.1,1987.2437131404877,12000,0.022305239244463093,1.8320841280749212,0.8686761919238549,1.7996637538217088,0.856413043621961,0.7900778024941135,0.7900778024941135,"[-7.99844321862304e-05, -2.7317227134922527e-05, -2.4042681725549477e-05, -1.2315174685079295e-05, -5.9177757838956326e-06, -3.071571628400264e-05, 0.0, 0.0, -7.784660179070797e-06, -3.2447803914944842e-06, -4.673947338898511e-06, -2.1854225857053774e-05, 0.0, -6.51413613557309e-05, -1.7626271346608568e-06, -1.578057209328789e-05, -1.1326420796576159e-05, -6.390809486661406e-05, 0.0002549745784190739, 7.449830859296064e-06, -8.85656846710891e-06, -8.424184761845672e-06, -3.629796924328899e-06, -9.78322259514029e-05, -3.5212806323289226e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,8000,50,20,0.1,675.5789749622345,12000,0.02025411485382054,1.8320237813350226,0.8685763209847712,1.7996023375077632,0.8563131647759089,0.7899783616069581,0.7899783616069581,"[-9.187704822952114e-05, -2.9708817591385633e-05, -2.1621581790503636e-05, -9.09817962449745e-06, -3.764803686941226e-06, -1.960365580430845e-05, 0.0, 0.0, -6.502360769073667e-06, -2.8696351162704406e-06, -1.563863951473677e-05, -1.0381968184434913e-05, 0.0, -4.525977369658251e-05, 3.985734073902772e-06, -8.280810837778817e-06, -6.460470248728527e-06, -6.506764368015336e-05, 0.00012515133256577816, 3.913993634239825e-06, -8.118802413753907e-06, -5.646822131635043e-06, -1.6686967881115032e-06, 1.2771052017533108e-05, -3.099568250980163e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,4000,200,50,0.1,861.1607728004456,12000,0.02536213088321704,1.8320671485375923,0.8686439023967695,1.7996465032780338,0.8563807540948756,0.7900413576478563,0.7900413576478563,"[-7.43224944353215e-05, -2.6834165851914014e-05, -2.1165330395252533e-05, -8.76721204086795e-06, -5.1426521588436095e-06, -2.7552539470871996e-05, 0.0, 0.0, -6.232844711736463e-06, -3.3015767319200284e-06, -1.6379154961100914e-05, -1.7868740939083172e-05, 0.0, -5.199954496681715e-05, 5.480733360589095e-07, -1.3220230495325887e-05, -8.746087226302347e-06, -7.43521175466557e-05, 0.00022447525699714678, 8.064082075491693e-06, -9.042744303213519e-06, -7.706042339619993e-06, -4.09289301196689e-06, -6.55426988659823e-05, -4.072266135946787e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,50,20,0.1,144.41499280929565,12000,0.022943304819034727,1.8321374788566869,0.8685872070222825,1.7997147273975314,0.8563240587203886,0.7899560883833732,0.7899560883833732,"[-0.0006455509777737739, -0.00018223464370753726, -0.00013253022809415907, -5.6078240219601203e-05, -2.9710782290712425e-05, -0.00016650314124931097, 0.0, 0.0, -4.319175995581942e-05, -2.5627660470510095e-05, -0.0001473578652418678, -7.113778384003688e-05, 0.0, -0.00031464679396036547, 2.21552359893293e-05, -5.580396414854019e-05, -5.898528258096988e-05, -0.0006312062276961852, 0.0010529469507894, -1.690587974421949e-07, -5.016054727206474e-05, -3.30070180561246e-05, -7.92969839063301e-06, -8.84732437901823e-06, -0.00012991710819186048]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,8000,100,20,0.1,765.7544867992401,12000,0.02255944104465831,1.832060400890803,0.8686262827525617,1.7996396072316092,0.8563631344506678,0.7900310228025802,0.7900310228025802,"[-7.192299680259803e-05, -2.8365185874150517e-05, -2.2553502549707187e-05, -9.75249507939019e-06, -4.220509954532762e-06, -2.3343916176022322e-05, 0.0, 0.0, -5.908615984286153e-06, -3.6463938098323215e-06, -1.7225953923758813e-05, -1.727498300275784e-05, 0.0, -4.640237638088044e-05, 1.7374405219311512e-06, -1.2653848357969146e-05, -9.8403762127963e-06, -5.7585012002122696e-05, 0.00018737174219960514, -6.2157391530496155e-06, -9.00621302291636e-06, -5.919073614859046e-06, -2.2640352527227036e-06, -4.792305465813886e-05, -3.0161518210455773e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,50,50,0.1,322.73833417892456,12000,0.02277055227671511,1.8321867406050887,0.8686316688110669,1.7997646779015237,0.856368520509173,0.7900056799658475,0.7900056799658475,"[-0.0007218949105639651, -0.0002560159217007905, -0.00017102605389379412, -6.704632481056474e-05, -3.698954640012421e-05, -0.00016601521766890435, 0.0, 0.0, -6.093887222037104e-05, -2.8569770772431703e-05, -0.00012220708431923146, -8.547765032677666e-05, 0.0, -0.00041449355288026673, 3.432207342762224e-05, -6.507650438554497e-05, -5.4477906273585224e-05, -0.0006893875232347208, 0.0012970421737301004, -2.3801075996094733e-05, -5.8153021452549986e-05, -3.205459518324194e-05, -9.520089538983624e-06, -5.3309113163340875e-05, -0.00013486108629044295]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,128,8000,50,100,0.1,2715.1204595565796,12000,0.021491364365322542,1.8320416266442832,0.8685903565353175,1.7996204378433789,0.8563272082334236,0.7900050916763742,0.7900050916763742,"[-0.00010173173902556011, -3.707429349125712e-05, -2.5020042562145317e-05, -1.0130432702352147e-05, -3.901439567252708e-06, -2.051006985012874e-05, 0.0, 0.0, -9.343021652711713e-06, -3.822666250756406e-06, -2.1731992332151952e-05, -1.0561750995895328e-05, 0.0, -5.00342939936822e-05, 6.06705386991662e-06, -9.63355194319207e-06, -6.984029417000393e-06, -7.798392777013188e-05, 0.0001615179467874232, -5.727519001371124e-06, -1.002669914636844e-05, -5.886695981196328e-06, -1.4945057728024934e-06, -1.199683741391048e-05, -1.7733801570935784e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,100,20,0.1,166.94506216049194,12000,0.02285202126675101,1.8322141460485806,0.8687414956024485,1.7997927413379367,0.8564783473005546,0.7899631294672361,0.7899631294672361,"[-0.0005396051965457561, -0.00022945627457534288, -0.00014718443069728626, -9.500996154171037e-05, -3.3534962478703244e-05, -0.00012062820739864631, 0.0, 0.0, -5.516056731319337e-05, -3.2387229197722704e-05, -0.00012438855973086118, -8.74495646048605e-05, 0.0, -0.00041049286390904737, -3.218867038000501e-06, -8.438722405338689e-05, -4.974710273807463e-05, -0.0005257978965385961, 0.0013719166088134351, 7.671187327858718e-05, -6.441686098822508e-05, -3.915856517211576e-05, -3.6050133641919094e-05, -0.00016313590454502112, -0.0003304304744929805]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,8000,200,20,0.1,840.0779581069946,12000,0.024696105918548487,1.8320605279427384,0.868625938990766,1.799639789958402,0.8563627906888721,0.7900234497082428,0.7900234497082428,"[-7.164091117757607e-05, -2.996085703573702e-05, -2.1676844438509674e-05, -9.46003808721388e-06, -5.510397607373153e-06, -2.6734233948011227e-05, 0.0, 0.0, -6.607888711051123e-06, -3.926493816711856e-06, -1.4627731304682844e-05, -1.555504312523392e-05, 0.0, -6.183915857211921e-05, -2.2897981799632123e-07, -1.2652252921439667e-05, -7.998795313417767e-06, -7.283624283368902e-05, 0.0002163013105383251, 7.410507429888116e-06, -8.215484218781589e-06, -6.651496926721773e-06, -3.3586409669693408e-06, -4.7579292862458005e-05, -4.126919813288195e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,4000,100,100,0.1,1617.3691108226776,12000,0.023301937086384776,1.8320725702710448,0.8686599854014572,1.7996519566952787,0.8563968370995633,0.7900664510165264,0.7900664510165264,"[-7.581014195153434e-05, -3.096637001670328e-05, -2.6891292531720226e-05, -9.932441488978462e-06, -3.7156828678319634e-06, -2.3653741356940242e-05, 0.0, 0.0, -6.649931202569192e-06, -3.329036827269498e-06, -2.0683697305750805e-05, -2.0275095172692276e-05, 0.0, -5.289261821491123e-05, 3.2024525386142702e-06, -1.4829405829183684e-05, -1.0422715981756535e-05, -6.0634084436018476e-05, 0.00021617683434627967, 3.411324112467613e-06, -8.593124196125705e-06, -6.119513555220182e-06, -2.507511923703426e-06, -8.162570355358683e-05, -2.760346389076394e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,200,20,0.1,204.71407103538513,12000,0.02317817681831094,1.8322659355371906,0.868651997679235,1.799845716098723,0.8563888414703726,0.7898194107909523,0.7898194107909523,"[-0.0005578809869856179, -0.00017844985025765894, -0.0001465243654011287, -8.750871796560636e-05, -4.3739826067093685e-05, -0.00017498498998376325, 0.0, 0.0, -5.6231793428027026e-05, -3.40515062300493e-05, -6.957968092133522e-05, -0.00011351090128987791, 0.0, -0.000581007418794133, -1.891603327263822e-05, -9.206472568164274e-05, -7.199969988445714e-05, -0.00047017630272295585, 0.0016374769319069183, -7.176270082952933e-05, -5.023388716825287e-05, -4.789497710131729e-05, -1.9874094636145596e-05, -6.87901348487975e-05, -0.00042085990689995036]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,50,100,0.1,640.0884621143341,12000,0.0217832323289417,1.8322259644873118,0.8687007434446267,1.799804142284629,0.8564375951427328,0.7900876965597775,0.7900876965597775,"[-0.0007831361674288466, -0.00028108240079117996, -0.00018492418319888257, -7.568019870462528e-05, -3.1406461666522425e-05, -0.00015996304527598522, 0.0, 0.0, -6.886834766632481e-05, -2.9171267083436827e-05, -0.00015204219304379614, -7.582213084899731e-05, 0.0, -0.00040682128972321593, 3.718316431499484e-05, -6.793282053120312e-05, -5.180494630988465e-05, -0.0006725014085174439, 0.0013644636549230587, -6.047870133612875e-05, -7.076036591601093e-05, -4.239452872225662e-05, -1.2222515983237026e-05, -0.00012238374672316865, -0.00011768728051681212]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,2000,100,50,0.1,347.5400643348694,12000,0.024496002885384612,1.8323383461616298,0.8689429048793426,1.7999186037056694,0.8566797565774487,0.7902033249986249,0.7902033249986249,"[-0.0005540752888897227, -0.00024140470937889183, -0.0001697305693145812, -8.422062252756412e-05, -3.733843291281639e-05, -0.00016816112914663997, 0.0, 0.0, -7.69571144793362e-05, -3.899146386327044e-05, -0.00015036690858688404, -0.0001408371783758636, 0.0, -0.00039224470019189473, 1.0294175310467693e-05, -8.65651056369446e-05, -5.7947015624577145e-05, -0.0005352824088625937, 0.0015776122024474496, 8.998464420861897e-07, -6.863067647790254e-05, -3.9397769074619604e-05, -3.231531803644862e-05, -0.000364545181439008, -0.00028020131953969163]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,4000,50,100,0.1,1867.16951918602,12000,0.02281477665676539,1.8320233668861374,0.868583472326925,1.7996018322610867,0.8563203161180627,0.789987165001186,0.789987165001186,"[-9.456562314356183e-05, -3.354696308372172e-05, -2.4327403791714576e-05, -1.039781919147797e-05, -4.019588409901367e-06, -2.0924755170530738e-05, 0.0, 0.0, -7.690057891872437e-06, -3.422310453999839e-06, -1.9820752490939165e-05, -1.0658270348069091e-05, 0.0, -3.5010243850327624e-05, 6.8937449173936805e-06, -8.95111804275408e-06, -6.3639465989616755e-06, -6.190053887688314e-05, 0.00011586859676665128, -3.2373485196069256e-06, -9.34537422789283e-06, -6.225958846415955e-06, -1.3253676884565687e-06, 1.2766222664108847e-05, -2.8040486308481734e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
