status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,50,20,0.1,167.47397923469543,12000,0.01534453055782636,1.8906597786540258,0.8112289835081654,1.8655222113519,0.8,0.36290929701106023,0.36290929701106023,"[-0.15350580580822074, -0.18615458211458644, -0.2504546930925637, -0.08187903488068794, 0.0, 0.4472669737241712, 0.03230176901355972, 0.24910024641077086, -0.4311005073090766]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,2000,50,100,0.1,471.3593282699585,12000,0.013051089613375097,1.9613342119042347,0.8112289835081654,1.9364322311587479,0.8,0.275746660762867,0.275746660762867,"[-0.17494544588441893, -0.2092802676978728, -0.26341777516277737, -0.09559146855317072, 0.0, 0.5143925248349226, 0.0255187841132312, 0.24143077039254013, -0.5364695209384365]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,100,20,0.1,237.3519115447998,12000,0.015098093505746054,1.888523258215127,0.8112289835081654,1.8633411622432163,0.8,0.333068423027263,0.333068423027263,"[-0.14957161809218317, -0.1853778092808302, -0.25027850728859175, -0.07635571339453925, 0.0, 0.4512036323299758, 0.03801865512334839, 0.256716957248455, -0.45579402191586893]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,128,8000,50,50,0.1,975.1513860225677,12000,0.011614774509348941,2.012358040379875,0.8112289835081654,1.9875362761852915,0.8,0.1942359573032193,0.1942359573032193,"[-0.17908915122664984, -0.2135520454710802, -0.2617260963625057, -0.09754483137612266, 0.0, 0.5569742578129958, 0.0257893630124734, 0.228193849264281, -0.6417446593694441]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,1000.0,12000,256,8000,100,100,0.1,1887.5795164108276,12000,0.027856111237255475,1.76526180529974,0.8638632971343934,1.7393472943044257,0.85138664870122,0.7064144081379513,0.7064144081379513,"[-0.0640041415134546, -0.07557475589339314, -0.16266531565820852, -0.03253831792804226, 0.0, 0.2089834648232629, 0.010004494232215779, 0.14861335129877998, -0.1610802672925208]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,2000,200,100,0.1,389.1453413963318,12000,0.012705396327533943,1.9610652704966884,0.8112289835081654,1.9361067804111391,0.8,0.22476603902846382,0.22476603902846382,"[-0.16436642823656988, -0.2038073693718311, -0.2594482182560031, -0.08441052235268173, 0.0, 0.5220661552803136, 0.03852899854225427, 0.24669701729564197, -0.5872632707509935]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,2000,100,100,0.1,488.0968191623688,12000,0.013045259684271133,1.9622826018753792,0.8112289835081654,1.9373666911434733,0.8,0.24266124703621156,0.24266124703621156,"[-0.16918041024984073, -0.20638039690885554, -0.26141253090134026, -0.08931429813487543, 0.0, 0.5217479056215351, 0.034013585402098624, 0.24527867124788943, -0.5689556463509989]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,128,8000,200,50,0.1,917.1310560703278,12000,0.011150298029340332,2.0141102880867714,0.8112289835081654,1.9892528240781724,0.8,0.1630059012332025,0.1630059012332025,"[-0.16944473903959337, -0.20786007570719758, -0.2587061353269904, -0.08672488938895218, 0.0, 0.5612966875511891, 0.035717713824026054, 0.22565498664710767, -0.6792656801329887]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,128,8000,100,50,0.1,963.7707481384277,12000,0.011379170879122864,2.0128208647307764,0.8112289835081654,1.9879627615937994,0.8,0.17254908607133185,0.17254908607133185,"[-0.17183875111436336, -0.20901866091088114, -0.2594125199581376, -0.08975940848505747, 0.0, 0.5588506260099043, 0.03212999813538533, 0.22655567255428083, -0.6676613793048748]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,100,50,0.1,391.6873822212219,12000,0.01283099599583946,1.9606695733613861,0.8112289835081654,1.935722614981407,0.8,0.23444110549971792,0.23444110549971792,"[-0.1669785860476038, -0.20446748269651568, -0.2595032454881148, -0.08692733326497265, 0.0, 0.5205213795944293, 0.035916505516762266, 0.24629974958923556, -0.5769546054567183]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,200,20,0.1,255.325190782547,12000,0.015084760485604098,1.8867017899184577,0.8112289835081654,1.8614834868630874,0.8,0.316804530465516,0.316804530465516,"[-0.14643310074582286, -0.18406290984627857, -0.25071080785418615, -0.07317348363599387, 0.0, 0.4522014629972102, 0.042268009288405975, 0.2602733596594358, -0.46991345541672025]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,50,50,0.1,517.3830258846283,12000,0.013052446314170641,1.9614549652452595,0.8112289835081654,1.9365521007535706,0.8,0.2616115349198467,0.2616115349198467,"[-0.17334388096507883, -0.20789688004400245, -0.2611337961665767, -0.0944480369119942, 0.0, 0.51754300844062, 0.02881426793013713, 0.2442304581022757, -0.5490644521976418]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,128,8000,50,100,0.1,1272.7722737789154,12000,0.010285397821661659,2.061902017042282,0.8112289835081654,2.0371344169644403,0.8,0.14860913368744008,0.14860913368744008,"[-0.18409633777722526, -0.21761830587716666, -0.2618578768042847, -0.10072459953109848, 0.0, 0.5867245824061491, 0.019107835884766635, 0.2051631482762213, -0.7180307978181539]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,8000,50,20,0.1,385.65688943862915,12000,0.013528063443986394,1.941933047226707,0.8112289835081654,1.9169410840097465,0.8,0.27441259025652087,0.27441259025652087,"[-0.1673378246485807, -0.20150101662803221, -0.257676199484663, -0.0889680407692297, 0.0, 0.5004683172024045, 0.03243785230270382, 0.24876240408935793, -0.5298055618379125]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,1000.0,12000,256,8000,200,100,0.1,2076.515123605728,12000,0.026919442728927587,1.760996164263241,0.855552355498689,1.7350191800675365,0.8430757070655157,0.6880939139009634,0.6880939139009634,"[-0.06279632703834755, -0.0757674565157392, -0.16420812974454893, -0.03163248607080795, 0.0, 0.2102301149634412, 0.012511983239677343, 0.15692429293448434, -0.1722019924050581]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,50,20,0.1,98.87198400497437,12000,0.04990452381418514,1.7589470851218512,1.0100975200197178,1.732995310361215,0.9976208715865444,0.9957850552730537,0.9957850552730537,"[-0.001479720167972099, -0.0003970384647133983, -0.0035718179733430105, -0.0002774001596583634, 0.0, 0.003508167542465183, -0.00022929584800468345, 0.0023791284134555514, -0.0020397959038785736]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,50,100,0.1,783.0898640155792,12000,0.01172023606811591,2.0114393745012604,0.8112289835081654,1.9866116013332789,0.8,0.2023980755743721,0.2023980755743721,"[-0.18118775585420122, -0.2158487851200078, -0.26380517177502216, -0.10023565412720037, 0.0, 0.5542413726794959, 0.024493461542409386, 0.22883873124606166, -0.6319591035328513]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,200,50,0.1,543.972752571106,12000,0.012795423826211806,1.9592895245224307,0.8112289835081654,1.9343006444019133,0.8,0.22040435553209936,0.22040435553209936,"[-0.1625969372316836, -0.20166054959523647, -0.2582958653559197, -0.08294615077849514, 0.0, 0.5199552126226816, 0.03979732327275909, 0.24708386088441092, -0.5916797595372107]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,8000,100,20,0.1,449.4534661769867,12000,0.013415375868699893,1.9416439307976434,0.8112289835081654,1.9166260252549046,0.8,0.2501491315213793,0.2501491315213793,"[-0.16208947968122506, -0.19939303907689618, -0.2573109472960343, -0.08377531132623577, 0.0, 0.5043329969219812, 0.038489528995107436, 0.25197435933076884, -0.5531961212753909]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,50,50,0.1,201.0829303264618,12000,0.04987577873636844,1.758934317618108,1.0099262015858113,1.7329819794631645,0.9974495531526381,0.9954838603187407,0.9954838603187407,"[-0.0015593276047468144, -0.00044212680313376196, -0.0037561278676005016, -0.00032091589024780767, 0.0, 0.003695827533434312, -0.00027317207376425395, 0.0025504468473619727, -0.002184103148774861]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,100,20,0.1,110.1152069568634,12000,0.049692043894178466,1.7590056944377197,1.0100687819998675,1.733056803250993,0.9975921335666942,0.9957211286757669,0.9957211286757669,"[-0.0015203054836990441, -0.00034246263677959805, -0.004243389593113751, -0.00030659828651026234, 0.0, 0.0041335227090611906, -0.00021542630454756732, 0.0024078664333058064, -0.0020788943232525475]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,128,8000,200,100,0.1,1486.6399908065796,12000,0.009999349201176094,2.0667908436345415,0.813535918593684,2.0420210357246944,0.8010592701605107,0.1223550696538589,0.1223550696538589,"[-0.17389587121041272, -0.21068386108080747, -0.2568468367948111, -0.09112152290454875, 0.0, 0.5927599764742292, 0.02668707783166853, 0.1989407298394893, -0.7541157783407242]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,4000,100,100,0.1,857.184773683548,12000,0.011422985341046903,2.014412468011427,0.8112289835081654,1.9895878478613342,0.8,0.17809049329407245,0.1780904932940725,"[-0.1748007655192675, -0.21210644574058019, -0.26133497202542877, -0.09229360655256544, 0.0, 0.5609133806722671, 0.030214486984418226, 0.22750982305229644, -0.660444092948479]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,200,20,0.1,128.98880100250244,12000,0.0490638041560971,1.7585864178116561,1.0093190409077395,1.7326313326300034,0.9968423924745662,0.9943830272932962,0.9943830272932962,"[-0.0013145138949471643, -0.00045574999075417394, -0.004260892742158509, -0.00036248617393775767, 0.0, 0.004135458267769169, -0.0002529392844444575, 0.003157607525433767, -0.002732627979188857]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10000.0,12000,256,8000,200,20,0.1,517.2209260463715,12000,0.013043729077973795,1.9414267505898068,0.8112289835081654,1.9163944072560912,0.8,0.23708055039008186,0.23708055039008186,"[-0.15957826929717356, -0.1986152754758056, -0.2577973100496954, -0.07953693311312772, 0.0, 0.5064721672917635, 0.04314359555295333, 0.25300343157233124, -0.5665733533750965]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,100,50,0.1,241.67313504219055,12000,0.0496067260477537,1.759057303505302,1.0099255636921076,1.733110186771465,0.9974489152589343,0.9954688205371355,0.9954688205371355,"[-0.0016476220500984576, -0.00040737773189185756, -0.0048472601879110365, -0.0003286558098713258, 0.0, 0.004738198611327589, -0.0002503164848321242, 0.0025510847410657035, -0.002200105246443154]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,2000,200,50,0.1,263.429678440094,12000,0.048995396685566205,1.7585587541919967,1.0090862605956037,1.7326035960335902,0.9966096121624304,0.9939579966370545,0.9939579966370545,"[-0.0014641447966803806, -0.0004591594394540277, -0.004677466598617731, -0.0004024110464434345, 0.0, 0.004542795357162106, -0.00026513590565884377, 0.0033903878375695883, -0.0029462394726398606]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.01,0.001,1,12000,128,4000,50,20,0.1,200.3809278011322,12000,0.04871981760526476,1.7588909157805437,1.009861651293355,1.7329385260078418,0.9973850028601815,0.9953690958042513,0.9953690958042513,"[-0.0015841663845059452, -0.00042376063524523594, -0.0038626596814314404, -0.0003029653932551135, 0.0, 0.00379136863244901, -0.0002411511285381945, 0.0026149971398184645, -0.0022398967288113224]","[0.46709547648640215, 0.3203859287560712, 0.18834733579877364, 0.6301060850756584, 0.8112289835081654, 0.013862942794293169, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[0.4580000000000002, 0.31220000000000014, 0.1809800000000001, 0.6200000000000001, 0.8, 0.0, 0.8, 1.0, 0.0]"
