status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,1,10,12000,128,4000,50,100,0.1,1298.9059600830078,12000,0.02171356573091344,2.5652541751450033,1.0125008628211718,2.523005357735816,1.0000242143879985,0.9997596439463223,0.9997596439463223,"[-0.0008320390843767971, -0.0002849466227632285, -0.00013622887662604268, -8.852575273643187e-05, -6.839944596870121e-05, -0.00024210296513909742, 0.0, 0.0, -6.35357685048847e-05, 2.3293515624530847e-05, -0.00012510971910457847, -7.617854354087594e-05, 0.0, -0.0003087446901504832, -1.2448491337916323e-05, -9.474806557820623e-06, -5.700794974499904e-05, -0.0003907732841696, 0.0008898418626756905, -2.421438799848708e-05, -5.864547532692297e-05, -7.372099717439158e-05, -4.4275127564641466e-05, 0.0001441807421989579, -0.00029396715741798074]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,100,20,0.1,170.83081483840942,12000,0.023355398409929482,2.565376036196672,1.0125594974386078,2.523131138671562,1.0000828490054345,0.9998094735729298,0.9998094735729298,"[-0.0005771852644288976, -0.00020054834087871552, -0.00011882335987646006, -7.312116575393746e-05, -4.391526300261577e-05, -0.00017698326990925854, 0.0, 0.0, -3.646992510525289e-05, -1.0772842024700715e-05, -0.00011763797291939746, -8.810896447799246e-05, 0.0, -0.0003674372659901944, -1.637684037800018e-05, -7.996796648165579e-05, -7.286376231548539e-05, -0.0007386759592074179, 0.001374847656443128, -8.284900543462356e-05, -5.0911176564423714e-05, -4.597040213370494e-05, -3.477549041211599e-05, 0.00013575243193899634, -0.00030375048056093744]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,8000,200,20,0.1,715.6367588043213,12000,0.022178873155722086,2.5655068654943807,1.0125309070122448,2.523263636721338,1.0000542585790715,0.9996885489679741,0.9996885489679741,"[-0.00055853199866804, -0.00026264088332467915, -0.00014568739015205232, -9.026632963640267e-05, -7.199966399421031e-05, -0.00019166041735441754, 0.0, 0.0, -6.401943518305283e-05, -2.8782034258363626e-05, -0.00013837842521762726, -0.00013066182552989717, 0.0, -0.0006071832662270326, -2.2268819621397805e-05, -9.751730920834354e-05, -8.285835442527897e-05, -0.0008801876651064122, 0.0018545495493243914, -5.425857907139791e-05, -6.935844317991182e-05, -6.113255864991979e-05, -5.425334008024331e-05, 0.0001280277964052154, -0.00040634401233028095]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,4000,100,100,0.1,1304.217829465866,12000,0.022595553990690555,2.5654738844302933,1.0125550696299694,2.523229448889387,1.0000784211967961,0.9997652548171352,0.9997652548171352,"[-0.0007102730481890331, -0.0002621288228109096, -0.00015229155581944552, -0.00010256428002703447, -5.539582028704019e-05, -0.00021716638887872306, 0.0, 0.0, -6.332719068866202e-05, 1.0008809353131535e-05, -0.00018835598357300903, -0.00010744874272691031, 0.0, -0.0004395170025455692, -1.8184184644663702e-05, -8.376909009012296e-05, -8.824867126816532e-05, -0.0009591497540043499, 0.0016965820319853203, -7.842119679622534e-05, -6.954669111680636e-05, -6.892517467066128e-05, -5.380130582347294e-05, 0.00015256321162484916, -0.0003479626440677839]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,200,20,0.1,191.31174397468567,12000,0.023917261376504448,2.565412034208095,1.012548753190688,2.5231678675008005,1.0000721047575147,0.9997297660809108,0.9997297660809108,"[-0.0005058432525162593, -0.00020469534264215818, -0.00013602264280568942, -7.998003229030411e-05, -5.267867056922611e-05, -0.0001668036126494812, 0.0, 0.0, -4.390488333838074e-05, -2.8195614327541145e-05, -0.00011398324752440243, -9.161265215256832e-05, 0.0, -0.0005081297175115172, -1.566173869215777e-05, -8.324157248588836e-05, -7.29693563490927e-05, -0.0007617494840789161, 0.0015639381547992942, -7.21047575147553e-05, -6.506806991737481e-05, -5.5088164587107234e-05, -3.826433654539022e-05, 0.00017627605522186005, -0.00038037630733764717]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,8000,50,100,0.1,2767.096886396408,12000,0.02083744211435538,2.5650430460900386,1.0124788394698312,2.522795900172814,1.0000021910366579,0.999973494808023,0.999973494808023,"[-0.00010242382759705846, -3.513824815013977e-05, -1.5805677158987976e-05, -1.1779293767938512e-05, -7.991028728801487e-06, -3.1535435386690475e-05, 0.0, 0.0, -7.441694978768752e-06, 4.404384568079964e-06, -1.5281583466666073e-05, -9.341976529553591e-06, 0.0, -3.574902531513583e-05, -1.3700247194940476e-06, -1.149435095340804e-06, -7.509109893108052e-06, -4.5980882109946757e-05, 0.00010242177103369449, -2.1910366578278262e-06, -8.284345930185097e-06, -9.419100497263332e-06, -6.485505378869403e-06, 1.3837669452756937e-05, -3.188469848313307e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,8000,50,50,0.1,1318.9754729270935,12000,0.0208016720589197,2.56527803802643,1.012496080777038,2.5230297362268073,1.0000194323438647,0.9997374050427769,0.9997374050427769,"[-0.0008565953693801283, -0.0002717292313555227, -0.00013811438909519432, -0.00010105177142123184, -5.916740416590241e-05, -0.00024334445983468435, 0.0, 0.0, -5.9455391618074306e-05, 7.2092745806023695e-06, -0.00011805085600059987, -7.402800375894237e-05, 0.0, -0.00035199032605494427, -1.4889279031347276e-05, -1.663575489653529e-05, -5.740885123193717e-05, -0.00043525006743805756, 0.0010110725001930775, -1.94323438646247e-05, -5.826452329888083e-05, -6.158443787415302e-05, -4.382433060164635e-05, 0.00013311859431405413, -0.00031336366787531364]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,100,50,0.1,376.7749409675598,12000,0.023350599076629997,2.5654137640802874,1.0125603571343462,2.5231690323675777,1.000083708701173,0.9998010810407535,0.9998010810407535,"[-0.0006220591960809693, -0.0002243630411120611, -0.00013350767981818855, -7.550554751201187e-05, -5.309212886113268e-05, -0.0001985201125190021, 0.0, 0.0, -4.315134051644223e-05, -3.837265156530417e-06, -0.0001416990435623733, -9.838018449600586e-05, 0.0, -0.0003813890185090201, -1.5595679451729762e-05, -9.491341103852906e-05, -7.844293950729331e-05, -0.000849211487856353, 0.001492501396577125, -8.370870117296765e-05, -5.799085241010127e-05, -5.317363777398713e-05, -3.726549991766349e-05, 0.00014962202399269745, -0.00031403073379931095]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,1,12000,256,8000,100,100,0.1,2808.2526960372925,12000,0.023224076227082936,2.565070734702446,1.0124841419522765,2.522824149220927,1.0000074935191032,0.9999718482338185,0.9999718482338185,"[-8.674304511372746e-05, -3.143626749849348e-05, -1.8943223251657156e-05, -1.1295447336633606e-05, -7.284951335602313e-06, -2.946938380865729e-05, 0.0, 0.0, -6.4752699830263424e-06, 7.801411853676059e-07, -2.0731369134953133e-05, -1.4732577769057326e-05, 0.0, -4.947412739669601e-05, -1.953180893919292e-06, -1.3875295583908185e-05, -1.1376548589264021e-05, -0.0001281589707732349, 0.0002079033168978552, -7.493519103283608e-06, -8.400232199006639e-06, -8.640488033752906e-06, -5.739426318050189e-06, 1.7425541710057643e-05, -3.960587253859542e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,4000,200,100,0.1,1495.1079995632172,12000,0.023989337017050194,2.565480798024567,1.01253534686288,2.5232365756085646,1.0000586984297066,0.9996255499946659,0.9996255499946659,"[-0.0006057601919529603, -0.00028610688218109293, -0.00017317332737057264, -0.00011230609908143558, -6.530022155521997e-05, -0.0002154373436371846, 0.0, 0.0, -6.252016334874237e-05, -1.696919369436997e-05, -0.000134843181034311, -0.00011949650200509644, 0.0, -0.0005638326760173425, -2.1627267341961128e-05, -0.00012749273653709267, -0.00010156929561266776, -0.0009635149406648483, 0.0018574324345849843, -5.869842970657267e-05, -8.112449536085655e-05, -7.209852543631773e-05, -5.483192002701043e-05, 0.0002533354168868075, -0.00048127603893417445]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,200,50,0.1,383.81215262413025,12000,0.023912719996080797,2.565422873543958,1.0125447525206266,2.5231783862505797,1.0000681040874533,0.9996753387984049,0.9996753387984049,"[-0.000548722629139673, -0.00023199425089837563, -0.00015239149933142187, -8.551147159529973e-05, -6.0903441300059235e-05, -0.00018905222639948357, 0.0, 0.0, -5.312917668405638e-05, -1.779508186216204e-05, -0.00011898635164789585, -0.00010309527212919323, 0.0, -0.0005104613770521246, -2.0453527386008256e-05, -0.0001025216171757958, -8.28773416399005e-05, -0.0008433903815463728, 0.001650095883706398, -6.810408745317607e-05, -7.477562480469297e-05, -6.407988065601347e-05, -3.947061360974762e-05, 0.0002354332322609045, -0.00043640587672039464]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,50,100,0.1,731.5103087425232,12000,0.02147395177845578,2.5652312389762284,1.0125026777247148,2.522982378571324,1.0000260292915415,0.9997940291051697,0.9997940291051697,"[-0.0007722461077938926, -0.00026264250912832646, -0.00012717858310662397, -9.150392370800465e-05, -6.374252712225635e-05, -0.0002357957139191362, 0.0, 0.0, -5.357315341093504e-05, 2.3357399061056562e-05, -0.00010701022732554324, -7.052686863982176e-05, 0.0, -0.00027307214652991013, -1.1135691360646932e-05, -9.949988920798407e-06, -5.2678477003750714e-05, -0.00034104191608337256, 0.0007792456703459125, -2.6029291541571342e-05, -5.701197383072209e-05, -6.620623400998478e-05, -4.3164503464628415e-05, 0.00012996000341003615, -0.00025777798485768287]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,4000,50,20,0.1,308.66465306282043,12000,0.021719683024048655,2.5652410148043168,1.0125004198237637,2.5229930269947105,1.0000237713905904,0.9997742309981422,0.9997742309981422,"[-0.0007254311824720625, -0.0002388579666897431, -0.0001176276775402808, -7.83271974045963e-05, -5.855802797183173e-05, -0.00020488011799996863, 0.0, 0.0, -4.6437776607010894e-05, 8.80845106632884e-07, -9.90285346505249e-05, -6.902690255690295e-05, 0.0, -0.0003095763527730878, -1.2943448857536581e-05, -1.538534357004515e-05, -4.732810032788369e-05, -0.00038397410967427317, 0.0008912046811466885, -2.3771390590364302e-05, -4.339760206129996e-05, -5.168385249881544e-05, -3.3518496304488073e-05, 0.00012702407595498438, -0.0002772671027202371]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,4000,100,20,0.1,339.4080638885498,12000,0.022607511209185725,2.565410062783143,1.01255657341496,2.523165412243028,1.0000799249817867,0.9997739615309803,0.9997739615309803,"[-0.0006271007742480707, -0.0002163780545436946, -0.00012926731163041434, -7.946223800254988e-05, -4.886393314114835e-05, -0.00019180496332020603, 0.0, 0.0, -4.018861306321329e-05, -1.4187614556906908e-05, -0.00012631179418928567, -9.485944154234179e-05, 0.0, -0.00041610687295355766, -1.8275285723531274e-05, -8.601567967198422e-05, -7.77630991164495e-05, -0.0008001430019418676, 0.001515920854934633, -7.99249817866213e-05, -5.574621030881123e-05, -4.977059692946232e-05, -3.719558476259198e-05, 0.00014051165164040514, -0.00033995938978487904]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,256,2000,100,100,0.1,737.885470867157,12000,0.023352663152444077,2.5654392232233802,1.0125561203599858,2.5231945525244655,1.0000794719268125,0.9997915652423507,0.9997915652423507,"[-0.0006526780623312042, -0.000241816341112554, -0.0001429613949579993, -8.525746989798401e-05, -5.321791715596688e-05, -0.00022458841593884425, 0.0, 0.0, -4.5051235419556746e-05, -1.7760959698933732e-07, -0.0001494250835574505, -0.00010869265833338831, 0.0, -0.00039345443561104393, -1.5776014628312067e-05, -0.00010128334365363583, -8.737824782327329e-05, -0.0009214975592574262, 0.0015673425013483526, -7.947192681250753e-05, -6.170310100143337e-05, -6.357653233780932e-05, -4.056079808055522e-05, 0.00015996458214076947, -0.00031989631606866854]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,1,10,12000,128,8000,100,50,0.1,1444.776978969574,12000,0.02317126909126555,2.565473836570151,1.0125489544244561,2.5232294604556524,1.0000723059912828,0.9997135620755451,0.9997135620755451,"[-0.0007164669334826654, -0.00025916450823643307, -0.00016241070713763364, -8.869898107829565e-05, -6.12409476785348e-05, -0.0002162286564688646, 0.0, 0.0, -6.630972584957411e-05, 6.704711050271141e-07, -0.00018330969612632828, -0.00010653852943474786, 0.0, -0.0004907855472985959, -1.909455945363875e-05, -9.683020720312733e-05, -8.384425415568572e-05, -0.0009501216869178202, 0.0017687480783337734, -7.230599128284424e-05, -6.8040260256346e-05, -5.640461554385753e-05, -5.5369712087440694e-05, 0.00017398788074242337, -0.0003986043508197122]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
