critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.01,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,4.605191241018474,0.0,-3.5453268280000003,-3.5441196594397977,3.1272768406453855,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,274.77062551351423,-274.77062551351423,528.5768032798001,274.77522479294976,22.530050088131198,39.16208663300189,0.8552899276048457,-0.08442528282677318,0.21875189708885892,-0.08442921553386241,0.21875248181132723,0.10200000000000001,156
closed_form,0.0001,0.003,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,23.550293493026402,0.0,-3.5498145520000004,-3.544939335763916,3.1285582100289364,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,274.9889394884175,-274.9889394884175,528.8957697497262,274.9907111586865,22.534642601605192,40.14832459510915,0.7619411595763723,-0.08439955174923455,0.21886166862593276,-0.08440104724699833,0.21886190141615264,0.10200000000000001,128
closed_form,0.0003,0.0003,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,52.96475413499866,0.0,-3.5509034155600006,-3.5438077722456227,3.1061442138107447,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,90.18278522614345,-90.18278522614345,174.24451312739163,90.1837468159332,22.458063092545412,31.649109472990705,0.8601150928238332,-0.08489355403937347,0.21674821988027995,-0.08489597515926493,0.21674860256290843,0.10200000000000001,314
closed_form,0.0001,0.03,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,6.046624312992208,0.0,-3.552438952,-3.5536019455873205,3.1347860999239687,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,275.68875585404464,-275.68875585404464,529.8247695673585,275.69358227477477,22.544675082714484,42.950948580404585,0.4744207430009778,-0.08420637431393886,0.2192554713184012,-0.08421057760145462,0.21925605832981251,0.10200000000000001,190
closed_form,0.0001,0.01,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,4.80791930295527,0.0,-3.5548009120000006,-3.5605620047401016,3.204336261050171,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,0.027706403961811676,-0.027706403961811676,13.393509580997284,0.028546943857756024,51.70099155168985,33.949229406839784,0.06014862657402505,-0.0022954682804129244,0.008391039683086658,-0.002329820066498712,0.00839163011100556,0.10200000000000001,145
closed_form,0.0001,0.1,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,20.863788542978,0.0,-3.5595773200000007,-3.558962598563878,3.1374586992983207,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.50608663590555,-276.50608663590555,531.4754853146038,276.5060891290438,22.58182438092901,86.17539302251842,0.00130464915984512,-0.08441198047814723,0.21954923162377038,-0.08441198302773467,0.2195492317791086,0.10200000000000001,233
closed_form,0.0001,0.1,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,54.897287370986305,0.0,-3.5595773200000007,-3.5590237968671623,3.137490887787697,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.5082611683222,-276.5082611683222,531.4787170716767,276.50826135490985,22.581871300526302,104.66846514399157,0.00024119990396825438,-0.08441141203634711,0.21955044036491814,-0.08441141225414381,0.21955044036616905,0.10200000000000001,245
closed_form,0.0001,0.01,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,55.03899466700386,0.0,-3.5595773200000007,-3.558880250220542,3.1374158688186657,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.5020009445783,-276.5020009445783,531.4707128344944,276.5020051159286,22.58179389324798,80.46259027381434,0.0024379628096499054,-0.08441293815914788,0.2195470029732608,-0.08441294169992876,0.21954700351188694,0.10200000000000001,175
closed_form,0.0001,0.03,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,56.62484513199888,0.0,-3.5595773200000007,-3.559000203408121,3.137478665603277,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.507082515778,-276.507082515778,531.4774248479933,276.50708344755475,22.581866238220375,92.06256254201891,0.0005004204605193294,-0.08441168052323846,0.21954980041699715,-0.08441168139042958,0.2195498005079938,0.10200000000000001,210
closed_form,0.0003,0.003,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,22.331916930968873,0.0,-3.559787272,-3.5594429585560983,3.1303006753590625,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.52820751270839,-91.52820751270839,176.21218153141604,91.52879783938604,22.541080323537727,40.141464624872654,0.2539253560367671,-0.08432973852922643,0.2188225886752711,-0.08433123536047957,0.2188228211794694,0.10200000000000001,373
closed_form,0.0001,0.0003,1e-06,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,51.317818796029314,0.0,-3.5597872720000003,-3.5636458288725725,3.2014503037950046,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,0.025729059268131016,-0.025729059268131016,13.355580416900596,0.02583109266207234,51.63283707920478,32.889363794116946,0.06672495922257367,-0.002297618589044058,0.008370392680014768,-0.0023020329898392248,0.008370403580883324,0.10200000000000001,59
closed_form,0.0001,0.01,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,20.65538482996635,0.0,-3.5619392800000003,-3.5577258650250885,3.1367604509671105,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.4304327770822,-276.4304327770822,531.3656082561027,276.43049720829725,22.58030606735903,61.945119413633854,0.03352280557014179,-0.08442324236664915,0.2195104383500419,-0.08442329643574294,0.21951044690787092,0.10200000000000001,163
closed_form,0.0001,0.03,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,21.13408009900013,0.0,-3.5619392800000003,-3.558638903121494,3.1372903502154266,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.49184058893786,-276.49184058893786,531.4577321147101,276.49185266781683,22.581668647240985,73.53505514847166,0.0062272070436083776,-0.08441549062111894,0.21954139477786336,-0.08441550095708533,0.21954139630558547,0.10200000000000001,197
closed_form,0.0001,0.1,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,23.324890465009958,0.0,-3.5619392800000003,-3.558800123288046,3.1373764413726803,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.4987706387027,-276.4987706387027,531.466752925614,276.4987794135388,22.581761380019728,77.26554941392934,0.003549184556298715,-0.08441375489351895,0.21954521775642596,-0.0844137625446229,0.21954521881157726,0.10200000000000001,234
closed_form,0.0001,0.03,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,23.709270893014036,0.0,-3.5619392800000003,-3.557965590773791,3.136919575610916,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.4542560004264,-276.4542560004264,531.4044973687521,276.45430952522383,22.580973754182004,64.67361465348645,0.021863285237894003,-0.08442184165480525,0.21952183227167066,-0.08442188710614515,0.21952183917535903,0.10200000000000001,199
closed_form,0.0001,0.003,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,49.486297541996464,0.0,-3.5619392800000003,-3.558127901734659,3.1370113451176724,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.46631822649374,-276.46631822649374,531.4221457708793,276.4663467328283,22.581222244956138,66.99416761108732,0.0168551590979964,-0.08442056898637727,0.219527818520619,-0.08442059282148118,0.21952782234014914,0.10200000000000001,137
closed_form,0.0001,0.1,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,4.6924874690012075,0.0,-3.5643012400000003,-3.5580708919624513,3.136963843255547,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.446315420391,-276.446315420391,531.387407137421,276.4464649609971,22.58056430545631,63.04125131084531,0.02676011588678315,-0.08441907882745696,0.21951927065639049,-0.0844192075426132,0.21951928928160205,0.10200000000000001,226
closed_form,0.0001,0.01,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,25.615836555021815,0.0,-3.5643012400000003,-3.5571079752091417,3.136196305504321,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.27384802638255,-276.27384802638255,531.0813371410509,276.2741341700989,22.574640771048912,53.1384099244625,0.11739066214875252,-0.08441136769556586,0.21944361803502327,-0.08441160876372297,0.2194436557025847,0.10200000000000001,164
closed_form,0.0001,0.001,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,56.098149630008265,0.0,-3.5643012400000003,-3.556978961430903,3.136072578066768,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.24689786875825,-276.24689786875825,531.0329824064163,276.2471106763275,22.57369583077121,52.497574380851525,0.13210255056079936,-0.08440940317400568,0.21943209152509469,-0.08440958052284342,0.21943212028600073,0.10200000000000001,105
closed_form,0.0003,0.01,1e-05,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,4.621012622024864,0.0,-3.567398032,-3.5694602041800634,3.200595589606825,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.270883862334882,-6.270883862334882,37.35754987143369,6.273034399205409,43.18646695822311,33.33145876502209,0.17376021274899045,-0.018751393145679852,0.05993509699507,-0.018780021252202996,0.05993690852040788,0.10200000000000001,395
closed_form,0.0001,0.01,1e-05,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,5.08630921295844,0.0,-3.567398032,-3.568107426149339,3.2002873577309927,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,19.4987220278907,-19.4987220278907,112.67454844748737,19.50520159954074,43.16696580672462,33.30485285233082,0.522974105967662,-0.0188297530052022,0.060045846297917836,-0.01885844481024471,0.06004763671047666,0.10200000000000001,150
closed_form,0.0003,0.0003,1e-05,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,51.09612444305094,0.0,-3.567398032,-3.5694368847053117,3.199483023329228,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.252034941204855,-6.252034941204855,37.28681094819498,6.252297743173544,43.15171830068052,32.51576155332232,0.19089089258127295,-0.01875031217036003,0.05984135068646166,-0.018753882097755994,0.05984155069107256,0.10200000000000001,308
closed_form,0.0001,0.0003,1e-05,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,51.50523994298419,0.0,-3.567398032,-3.568510053775219,3.1990895406709425,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,19.44230579760779,-19.44230579760779,112.46277420472433,19.443097299614372,43.13227953751342,32.502328963718746,0.5741127494479249,-0.018828630071357745,0.05995220374457762,-0.01883220063938993,0.059952402895577406,0.10200000000000001,63
closed_form,0.0003,0.001,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,20.69238486798713,0.0,-3.56874933556,-3.5558243589837186,3.1191924846451142,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,90.96279910002846,-90.96279910002846,175.40001552477457,90.96366082715103,22.508179139720326,35.462386344599985,0.5019510091012586,-0.08462880918839863,0.21792915758953682,-0.08463098789414535,0.2179294978267964,0.10200000000000001,338
closed_form,0.0001,0.03,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,4.693778707005549,0.0,-3.5692876,-3.55747382689849,3.136813653226585,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.2366726015126,-276.2366726015126,530.9149820256414,276.23761383966774,22.568888682696524,50.49658453871683,0.163250762343989,-0.08433536787372044,0.21945585506792165,-0.08433616850261617,0.21945597629678554,0.10200000000000001,191
closed_form,0.0001,0.1,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,5.1232058120076545,0.0,-3.5692876,-3.561325256063837,3.1396186086879454,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.49720726355065,-276.49720726355065,531.2023396059956,276.49831388576047,22.57006981470084,55.48767982411845,0.08411796960126566,-0.08422944846917031,0.21961518455807646,-0.08423035061469028,0.21961534246524694,0.10200000000000001,225
closed_form,0.0001,0.003,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,20.049280220991932,0.0,-3.5692876,-3.556071652828075,3.136179612860076,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,276.13333247632437,-276.13333247632437,530.7113996069162,276.13376641338874,22.564469113787162,48.72294229479668,0.22353561528928545,-0.08431818559562021,0.2194153626506695,-0.08431854771788727,0.21941542126396593,0.10200000000000001,127
closed_form,0.0003,0.1,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,20.991690655995626,0.0,-3.56955004,-3.572288385108649,3.1391660467260767,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.03125315912331,-92.03125315912331,177.07166666047885,92.03127764109767,22.588544311581636,86.17338149525153,0.003718025177603583,-0.08434200609669347,0.21950719929268897,-0.08434212090211804,0.21950718864012586,0.10200000000000001,478
closed_form,0.0003,0.01,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,50.63174032000825,0.0,-3.56955004,-3.572213218567409,3.139115561318972,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.03230122235595,-92.03230122235595,177.0700594539821,92.03230261225076,22.58819472756484,80.45916180326897,0.0008124270161793697,-0.08434176624901665,0.2195087249670195,-0.08434176979270938,0.21950872550507303,0.10200000000000001,418
closed_form,0.0003,0.03,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,52.334993358992506,0.0,-3.56955004,-3.5723222555482606,3.1391715172784838,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.03377763428281,-92.03377763428281,177.07229573405445,92.03377783046578,22.58829580604814,92.05417081557728,0.0003557771317504854,-0.08434073622600236,0.21951113714717704,-0.08434073659570333,0.21951113727327246,0.10200000000000001,454
closed_form,0.0003,0.01,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,20.608416999981273,0.0,-3.571912,-3.570931730575357,3.1384013724719,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.00795096692282,-92.00795096692282,177.03503419245183,92.00797243615742,22.586774239314618,61.93662560327156,0.011171283738159952,-0.08435364713623147,0.21947087827664963,-0.08435370127292294,0.2194708868174716,0.10200000000000001,408
closed_form,0.0003,0.03,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,20.822368573979475,0.0,-3.571912,-3.5719969600766217,3.1390017348937715,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.02902133055252,-92.02902133055252,177.06573403396567,92.02902535560946,22.5880555176876,73.52936754104701,0.002075098967766361,-0.08434398532810758,0.21950339168595237,-0.08434399568296504,0.21950339320861567,0.10200000000000001,443
closed_form,0.0003,0.1,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,21.648064626962878,0.0,-3.571912,-3.5721413489474396,3.1390795244441096,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.03125499996771,-92.03125499996771,177.06873983444794,92.0312579240096,22.5881582131574,77.2627447207107,0.0011827139163494288,-0.08434248804066052,0.21950701777223816,-0.08434249570668136,0.2195070188233717,0.10200000000000001,479
closed_form,0.0003,0.03,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,22.642503957962617,0.0,-3.571912,-3.571258088042164,3.138601047799169,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.01624104656084,-92.01624104656084,177.0479931354135,92.0162588838292,22.5873948367116,64.6640987145216,0.007285652511692497,-0.08435113560289913,0.21948317877377235,-0.0843511811680213,0.2194831856448441,0.10200000000000001,444
closed_form,0.0003,0.003,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,55.20517729601124,0.0,-3.571912,-3.5714914509083524,3.138727343063402,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.02056513767332,-92.02056513767332,177.0538748772876,92.02057463784693,22.587602826255022,66.98814110043277,0.005616883241107963,-0.0843489061290474,0.21948994908202005,-0.08434893001923238,0.21948995288649661,0.10200000000000001,384
closed_form,0.0003,0.1,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,4.737139887991361,0.0,-3.5742739599999998,-3.5712739715341586,3.1385974386485223,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.01316597856025,-92.01316597856025,177.04229599174266,92.01321581245035,22.587042326868602,63.03028429383302,0.008917971554950978,-0.084349731188645,0.2194794988543091,-0.08434986025778886,0.21947951737595356,0.10200000000000001,474
closed_form,0.0003,0.03,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,4.842639320995659,0.0,-3.5742739599999998,-3.570983512010381,3.138464126493499,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.94360603885946,-91.94360603885946,176.88488500732123,91.94391975945695,22.57533591083831,50.4853274562321,0.054395137274226034,-0.08426528111480354,0.21941659732426325,-0.08426608300673835,0.21941671833488657,0.10200000000000001,439
closed_form,0.0003,0.1,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,6.24409262300469,0.0,-3.5742739599999998,-3.5744317161384456,3.1415464911697564,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.03399114850804,-92.03399114850804,176.98041648468416,92.03436393368484,22.57601194422956,55.46581395108078,0.028123378344815674,-0.08414703679857098,0.2195854727756618,-0.08414798659429826,0.2195856181919613,0.10200000000000001,469
closed_form,0.0003,0.003,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,21.175018850015476,0.0,-3.5742739599999998,-3.569419930990734,3.1377870314116505,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.90878877284628,-91.90878877284628,176.81706562447994,91.90893333985522,22.57097236956681,48.715376626666085,0.07448687716691682,-0.08424945328475031,0.21937507099630282,-0.08424981534787337,0.21937512965405798,0.10200000000000001,374
closed_form,0.0003,0.01,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,24.815504536032677,0.0,-3.5742739599999998,-3.5702738423773535,3.137767388203718,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.95518381471682,-91.95518381471682,176.94032602469832,91.95527914664933,22.581193087795288,53.12959450732834,0.039117729350730476,-0.08434380350105422,0.21940239835752848,-0.08434404446702674,0.21940243608288018,0.10200000000000001,409
closed_form,0.0003,0.001,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,54.18183855904499,0.0,-3.5742739599999998,-3.5701390650002955,3.137642051696665,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.94618982885754,-91.94618982885754,176.92420866102475,91.9462607304425,22.580249945106758,52.490070853253904,0.044022206222095565,-0.08434188037426464,0.21939083779628565,-0.0843420576333225,0.21939086660716203,0.10200000000000001,349
closed_form,0.0003,0.1,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,53.89288083201973,0.0,-3.5745364,-3.57268547929727,3.1392172769651414,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,92.0341429570258,-92.0341429570258,177.0727605841667,92.03418725131563,22.58830316772613,104.66212000846753,0.0019250178788698883,-0.08434126572498889,0.21951145532997923,-0.08434141526112456,0.21951145845178852,0.10200000000000001,489
closed_form,0.0001,0.001,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,20.63913921697531,0.0,-3.5773707520000007,-3.587207489681248,3.220211674963389,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,0.027502264232945883,-0.027502264232945883,13.494140866315808,0.02758559221726481,51.8971199087166,37.546547110495275,0.03615755790626999,-0.002287641636221121,0.008422003661986123,-0.0022910946429844864,0.008422059330426326,0.10200000000000001,83
closed_form,0.0003,0.01,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,4.862768090970349,0.0,-3.581858476,-3.569008862207224,3.130087647051967,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.45998807208429,-91.45998807208429,176.10580498546065,91.46152122641473,22.5358758994248,39.1619215955989,0.2850427812155826,-0.08434274068669097,0.21872339112303887,-0.08434669721031764,0.2187239684724735,0.10200000000000001,402
closed_form,0.0001,0.001,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,20.429632181010675,0.0,-3.586844836,-3.592190656888621,3.2177027234610276,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,19.665615647660886,-19.665615647660886,113.50263398758517,19.666285443255305,43.32120694171155,36.99775681334086,0.31632772976930573,-0.018762330661036882,0.06034680561444368,-0.018765345246862467,0.0603469785308398,0.10200000000000001,88
closed_form,0.0003,0.001,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,20.707259098999202,0.0,-3.586844836,-3.5930999498176384,3.2180237209870306,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.324451594844105,-6.324451594844105,37.63230944950614,6.324673874799053,43.341182892053425,37.02604616065368,0.10512874018773942,-0.018685773207630665,0.06023117413984305,-0.01868878033379126,0.06023134923585914,0.10200000000000001,329
closed_form,0.0003,0.03,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,5.11755646095844,0.0,-3.5968175559999995,-3.586674513868262,3.13842417213108,0.0,-3.6244,-3.6244000000000005,3.1460123163516664,91.76905534727906,-91.76905534727906,176.52143504314523,91.77066541641031,22.55004695694467,42.95503466121543,0.1581104761937341,-0.08411431614063335,0.21923451155226312,-0.08411859053272952,0.2192350752320776,0.10200000000000001,435
closed_form,0.0001,0.01,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,4.789212939038407,0.0,-3.5968175560000004,-3.6024654054495158,3.2306609889521574,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,0.02778480913676118,-0.02778480913676118,13.564606047158707,0.027923071707465774,52.03207275412203,41.67472035687559,0.01965999168266008,-0.0022824304166561005,0.008444225478853228,-0.002287977358869875,0.008444371161321044,0.10200000000000001,147
closed_form,0.0001,0.003,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,21.925611013022717,0.0,-3.5968175560000004,-3.605190061629981,3.2321210503912234,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,0.02777091821481803,-0.02777091821481803,13.573437333906442,0.027824313560038172,52.049232502211616,42.64211260509016,0.01765638610764022,-0.0022816457129042024,0.008447605888746242,-0.002283797180132928,0.008447660224609244,0.10200000000000001,118
closed_form,0.0001,0.01,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,4.688151759037282,0.0,-3.59868088,-3.606036733645379,3.2286462795226782,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,19.790376557337858,-19.790376557337858,114.06714016329992,19.79153376868535,43.42248412852829,41.0172046649222,0.17449194937622028,-0.018715812654035182,0.06056914588124968,-0.01872118001983777,0.06056939827458058,0.10200000000000001,151
closed_form,0.0003,0.01,1e-05,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,4.708713201980572,0.0,-3.59868088,-3.606566355829803,3.2289010487079497,0.0,-3.6244,-3.6244000000000005,3.2437345180306263,6.364807662912654,-6.364807662912654,37.81968977127134,6.365191655298057,43.44271960821971,41.0425729141544,0.057972895735118296,-0.018640305754630774,0.06045061067978949,-0.018645662253435846,0.06045086598610466,0.10200000000000001,397
