run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds
225,FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,12.733990387045505,0.06442536220891083,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1090954822323056,0.07531801695507151,-0.926680031444269,0.62,-0.9287497414704756,0.08809307133911459,30.117480149958283
226,FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.8832856791979173,0.07607344420950916,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10348816714596917,0.023967774473201118,-0.9142387137351774,0.65,-0.9213770561307526,0.03715964940347974,21.185214911121875
227,FOGAS,8000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.757219647794488,0.07386847014701269,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09920759587540946,0.024466923785195247,-0.9109105932050683,0.63,-0.9319309162241649,0.03732276096423841,21.522758637089282
228,FOGAS,12000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.792265681470948,0.06973598127207281,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09608428576929869,0.023361324550424348,-0.9050679690418338,0.67,-0.918878503062222,0.03604899145918549,23.10594052518718
229,FOGAS,16000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.8275504904194237,0.06924975375218155,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08275395354826219,0.023226979727512937,-0.905629524801095,0.67,-0.9133467650850731,0.03601391366532415,26.488161352928728
230,FOGAS,20000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.795324242426177,0.06792262948271886,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0818521669770975,0.023309540105383476,-0.9060618589225717,0.67,-0.9126578032295743,0.03619692522856614,29.89169838000089
231,FOGAS,4000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.436742143865773,0.07436360927237644,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.0898628997210215,0.022205364493732685,-0.9140553594857027,0.66,-0.9204131569527632,0.034085392397230026,21.147427927004173
232,FOGAS,8000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.225355879169471,0.0717219353782285,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.12832133538766163,0.030455645101186462,-0.9182725177296506,0.62,-0.9504047356635636,0.046391330977733236,21.589231356047094
233,FOGAS,12000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.2623640262763103,0.07771602601241902,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08891329746648147,0.02583931106991132,-0.9100033662905923,0.66,-0.9200357896439142,0.0400600959031946,23.06282920902595
234,FOGAS,16000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.9662977666669583,0.07587045651917543,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08306599584088964,0.021975452479784444,-0.9154886482090747,0.66,-0.9136921664013999,0.03411882584986721,26.43700030213222
235,FOGAS,20000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.047327156891983,0.07584365476551841,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08435136249673486,0.02305111281569412,-0.9156047640607288,0.66,-0.914700668152603,0.03581464117459973,29.948363887146115
236,FOGAS,4000,0.3,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.307717061017984,0.06891103966014778,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1084211733920487,0.022201299395929634,-0.9236092504007707,0.66,-0.9349165217406,0.031767536525360913,21.115291085094213
237,FOGAS,8000,0.3,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.22530647709657,0.06767972025684903,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10255056429401302,0.021204200207863292,-0.912443253885368,0.7,-0.9196664738414408,0.031235946079772023,21.582619223976508
238,FOGAS,12000,0.3,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.384537037843617,0.06663258286099334,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08127483682369328,0.022038778440215002,-0.9136921024836476,0.66,-0.9219849486269716,0.03247930935118839,23.063258953159675
239,FOGAS,16000,0.3,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.3569358014377686,0.06872756156992779,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08201732047438719,0.021596202278956242,-0.9123645310777501,0.65,-0.9225019695566198,0.03163507926931978,26.52054713689722
240,FOGAS,20000,0.3,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.359651157317678,0.06917895220095925,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08164726907378843,0.021407059777999123,-0.9113227245525283,0.66,-0.9213652271458955,0.03138035219315702,29.952988825039938
241,FOGAS,4000,0.5,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.9356363952680047,0.11259523254096669,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09828884680843125,0.028651186636241673,-0.9223896666004576,0.65,-0.9238047485694943,0.04469943581299105,21.210627668071538
242,FOGAS,8000,0.5,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,4.104624249303393,0.08771394458135567,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09709207036969632,0.021840097663511977,-0.9099191353398194,0.69,-0.9163918213068037,0.03292066951725426,21.63422252307646
243,FOGAS,12000,0.5,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,4.234825301256229,0.07517117829093227,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10127851144455281,0.023036121292180217,-0.9138376430177878,0.66,-0.9268781689851705,0.034875804983825996,23.119601777987555
244,FOGAS,16000,0.5,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,4.4456406465954235,0.0729804548716653,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10191101867823148,0.02413239723857141,-0.9163911694300517,0.66,-0.9295701854000469,0.03664962263177531,26.51372101996094
245,FOGAS,20000,0.5,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,4.358479031143853,0.07535942026773508,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.08878917376761919,0.022209038855606506,-0.9113370162274752,0.69,-0.9114978808775698,0.033771817135453366,29.92572309798561
246,FOGAS,4000,0.7,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,69886.47937037214,0.2921315111664973,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.2602302991913998,0.42887121890613666,-0.9903868532138462,0.27,-1.0002900572607798,0.3376205022196222,23.995632829144597
247,FOGAS,8000,0.7,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,33.36990008632151,0.083072439750963,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.13744284609024104,0.0819001126963399,-0.9463647104472668,0.66,-0.9570133067612074,0.10206594059399057,21.71621472411789
248,FOGAS,12000,0.7,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,46.15673009408634,0.1274789829377251,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23734021393727228,0.0819085013488562,-0.9609954532504469,0.66,-0.9970778938569822,0.10296519594844074,23.17333304695785
249,FOGAS,16000,0.7,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,60.09412649212052,0.11628563222428856,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.20078033955225297,0.09635589941921832,-0.9462784995297866,0.67,-0.96869050063653,0.11243234511542893,26.65480300714262
250,FOGAS,20000,0.7,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,27.212222777690634,0.10181191540918617,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.17397848441147548,0.03916815143801836,-0.9366238876654117,0.66,-0.9664288193019868,0.061656321043258945,30.22933853021823
251,FOGAS,4000,0.0,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.092338996041775,0.07515525174806365,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.3597155080396834,0.046550983401317476,-0.9844290805196597,0.65,-1.0176496093490157,0.07062199059742935,21.65624195500277
252,FOGAS,8000,0.0,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,3.943464858548052,0.07287026897274469,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.35116893717663866,0.04854055077718404,-0.9994092305022921,0.62,-1.0447185046959162,0.07287066354529229,21.59264413989149
253,FOGAS,12000,0.0,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.032863580054615,0.07306062800765495,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.24567091687537188,0.04427434866868096,-0.9622878449786154,0.64,-0.9905712895999425,0.0675271458288993,23.05539436894469
254,FOGAS,16000,0.0,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.079682281201471,0.07364475640287156,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23939027591437348,0.04484803434846484,-0.9618935122250234,0.64,-0.9900747357231565,0.06830468757927863,26.437585621140897
255,FOGAS,20000,0.0,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.119385247885736,0.07381540519138172,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.2659410000254538,0.04748458084898939,-0.9653854691685853,0.59,-1.0203385806045462,0.07158809900158329,30.18377317604609
256,FOGAS,4000,0.1,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.183042981671216,0.07477338851635826,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1504816779197589,0.0724785593547381,-0.9556325230944644,0.59,-0.9697473938887722,0.1018458614447826,21.290943153901026
257,FOGAS,8000,0.1,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.586243314721895,0.07612988375970631,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.1487042490145783,0.08279753084393938,-0.9502377728495065,0.61,-0.9630524613921545,0.10871208119623693,21.664481840096414
258,FOGAS,12000,0.1,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.742601376728537,0.12757939833268375,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23708859397864446,0.07574129889969039,-0.95484853711381,0.57,-1.0042768583340158,0.1013648073176634,23.14451889693737
259,FOGAS,16000,0.1,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,4.7431069410544495,0.11686853610681619,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23623132678439604,0.08740763645055122,-0.971205939887394,0.56,-1.0072570695961303,0.1130210370883371,26.5286875939928
260,FOGAS,20000,0.1,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.017096558765356,0.11024565048519011,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.24530228332377957,0.11019973583963122,-0.956051992500725,0.62,-1.0023495395656692,0.13500887318492824,30.183490870986134
261,FOGAS,4000,0.3,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.775839948956106,0.07869808071174479,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10191795063148103,0.0315208094218987,-0.9299050650698781,0.66,-0.9365220906572024,0.04872392593709456,21.382168540963903
262,FOGAS,8000,0.3,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.267724760336867,0.08029470477613807,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09911006501771832,0.0279635291140601,-0.9322533276184589,0.58,-0.9412671622001605,0.04194525813603346,21.7600393909961
263,FOGAS,12000,0.3,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.567252853587865,0.07313602091752339,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.100227543529787,0.02959930034389217,-0.9341310834615687,0.59,-0.9427928231745173,0.04479575612177482,23.31841084291227
264,FOGAS,16000,0.3,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.43068909308468,0.0733149894403918,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.09893722906890998,0.02916195225719405,-0.9278058752515367,0.65,-0.9347873067842645,0.044622600240444156,26.77471614489332
265,FOGAS,20000,0.3,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,5.68388268394214,0.0748522002512564,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10115617559692977,0.030564270148753833,-0.9276131161288741,0.65,-0.9372504490278462,0.047607439944547275,30.088787277927622
266,FOGAS,4000,0.5,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,13.470434839331979,0.27635767295992664,0.4225758229360125,-0.9948462247926807,0.0,-1.0000000000000004,0.35451752478610044,0.20930980889530573,0.23630498540175535,-0.9842495320604085,0.58,-0.9851329187317489,0.2500782645024035,23.403678175993264
267,FOGAS,8000,0.5,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,8.16237711027685,0.07509188089910362,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.14493785197938377,0.10511624827888617,-0.9475443086508384,0.61,-0.9620024633789676,0.13216478053727598,21.77336843404919
268,FOGAS,12000,0.5,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,7.964050356294695,0.07383204227340073,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10181124813405676,0.033388163345525856,-0.9279009561959548,0.66,-0.9363511303740447,0.05232532393669538,23.10165696311742
269,FOGAS,16000,0.5,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,7.203195451784563,0.07485652824562945,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.10472710879147022,0.038064637551419464,-0.9368923708428224,0.59,-0.9453806168848062,0.057956595358774475,26.904416993027553
270,FOGAS,20000,0.5,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,7.671327303194365,0.2866755633323496,0.4225758229360125,-0.9948462247926807,0.0,-1.0000000000000004,0.35451752478610044,0.1541229796615981,0.1643639503732397,-0.9606898046462348,0.55,-0.9653241580315212,0.16050447269114745,32.150645239977166
271,FOGAS,4000,0.7,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,66589.38218360233,0.2640934277410824,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.2595965114609353,0.4758738255539909,-0.9915378560184054,0.09,-1.0054723442704154,0.3760819948867828,23.982741799904034
272,FOGAS,8000,0.7,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,65390.77835749201,0.2751076881728083,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.28236348511650916,0.5399998725096299,-0.9948462247926807,0.0,-1.0098431195265178,0.40329892472953793,24.336771612986922
273,FOGAS,12000,0.7,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,65391.06541138128,0.2724219625953731,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.272488014087499,0.539877587755309,-0.9948462247926807,0.0,-1.0001156872895933,0.40230365246946387,25.9746272910852
274,FOGAS,16000,0.7,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,65391.57711726964,0.2684283152929332,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.26849360608056555,0.5396296111043771,-0.9948462247926807,0.0,-1.0001113673072486,0.40219905999629024,29.445045555010438
275,FOGAS,20000,0.7,20% optimal-eps / 80% random,20_80,x0,3,42,ok,,65391.11349320376,0.2654603892187779,0.523042642745358,-0.9948462247926807,0.0,-1.0000000000000004,0.3899692772647104,0.26552570323247926,0.5264352140385927,-0.9948462247926807,0.0,-1.0000901608045478,0.3952717606616969,32.83214719896205
276,FOGAS,4000,0.0,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,124274.14623233498,0.19936505655301362,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.40769515350401536,0.20030575019437202,0.4935193741254843,-0.9951268192206348,0.0,-1.0004188397764928,0.39579789705704344,24.066126097925007
277,FOGAS,8000,0.0,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,102278.0180354627,0.20984123608954744,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.40769515350401536,0.5610053364051358,0.9974186557897398,-1.1507491386299533,0.0,-1.1159787710118525,1.0126261570255355,23.76076401490718
278,FOGAS,12000,0.0,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82618.0147804454,0.2121200786636452,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.2859014632636147,0.546024157057465,-1.0617782621341398,0.01,-1.0305116310053641,0.5060143420583638,25.827689700992778
279,FOGAS,16000,0.0,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82625.0332752906,0.20905287729326838,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.20840392631107893,0.48372605298251886,-0.9982024179128269,0.02,-0.9997186976505086,0.38756359008602714,29.289484463864937
280,FOGAS,20000,0.0,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82630.81851665293,0.20852196017023172,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.4076951535040154,0.20783292959096628,0.48314554483493394,-0.9955664474050632,0.02,-0.9997388287381801,0.38727953640174984,32.74703602096997
281,FOGAS,4000,0.1,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,124274.14623233498,0.19936505655301362,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.40769515350401536,0.20030575019437202,0.4935193741254843,-0.9951268192206348,0.0,-1.0004188397764928,0.39579789705704344,24.130809038178995
282,FOGAS,8000,0.1,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,102278.0180354627,0.20984123608954744,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.40769515350401536,0.5610053364051358,0.9974186557897398,-1.1507491386299533,0.0,-1.1159787710118525,1.0126261570255355,23.700919348048046
283,FOGAS,12000,0.1,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82618.0147804454,0.2121200786636452,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.2859014632636147,0.546024157057465,-1.0617782621341398,0.01,-1.0305116310053641,0.5060143420583638,25.832051540957764
284,FOGAS,16000,0.1,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82625.0332752906,0.20905287729326838,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.20840392631107893,0.48372605298251886,-0.9982024179128269,0.02,-0.9997186976505086,0.38756359008602714,29.255945857148618
285,FOGAS,20000,0.1,0% optimal-eps / 100% random,0_100,x0,3,42,ok,,82630.81851665293,0.20852196017023172,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.4076951535040154,0.20783292959096628,0.48314554483493394,-0.9955664474050632,0.02,-0.9997388287381801,0.38727953640174984,32.78570241900161
